Final Test F1 Score,epoch,step,test_loss,train_loss,val_loss
,0,70,,1.8175725936889648,
,0,71,,1.6144860982894897,
,0,72,,1.7738386392593384,
,0,73,,1.6587786674499512,
,0,74,,1.5826647281646729,
,0,75,,2.0697975158691406,
,0,76,,2.007831573486328,
,0,77,,1.6846500635147095,
,0,78,,2.0058114528656006,
,0,79,,1.5741552114486694,
,0,80,,1.6463266611099243,
,0,81,,1.5597466230392456,
,0,82,,1.9838743209838867,
,0,83,,1.4732344150543213,
,0,84,,1.9765207767486572,
,0,85,,1.6319836378097534,
,0,86,,1.5874577760696411,
,0,87,,1.8198639154434204,
,0,88,,1.76371169090271,
,0,89,,1.687945008277893,
,0,90,,1.6078014373779297,
,0,91,,1.4291796684265137,
,0,92,,1.50202214717865,
,0,93,,1.7887567281723022,
,0,94,,1.8989614248275757,
,0,95,,1.4682780504226685,
,0,96,,1.7201899290084839,
,0,97,,1.3468552827835083,
,0,98,,1.657060146331787,
,0,99,,1.5753772258758545,
,0,100,,1.5996837615966797,
,0,101,,1.4946072101593018,
,0,102,,1.4765757322311401,
,0,103,,1.545663595199585,
,0,104,,1.6075665950775146,
,0,105,,1.2860515117645264,
,0,106,,1.4131969213485718,
,0,107,,1.1758519411087036,
,0,108,,1.4228519201278687,
,0,109,,1.2495824098587036,
,0,110,,1.4477735757827759,
,0,111,,1.1913504600524902,
,0,112,,1.5820884704589844,
,0,113,,1.6077312231063843,
,0,114,,1.495248556137085,
,0,115,,1.963219404220581,
,0,116,,1.7994866371154785,
,0,117,,1.3071560859680176,
,0,118,,1.2749950885772705,
,0,119,,1.1662495136260986,
,0,120,,1.4455304145812988,
,0,121,,1.6477842330932617,
,0,122,,1.5846278667449951,
,0,123,,1.3477692604064941,
,0,124,,1.7532854080200195,
,0,125,,1.4738287925720215,
,0,126,,1.6998772621154785,
,0,127,,1.4647995233535767,
,0,128,,0.9175803065299988,
,0,129,,1.4777212142944336,
,0,130,,1.6690627336502075,
,0,131,,1.8827282190322876,
,0,132,,0.8520480394363403,
,0,133,,0.8622170686721802,
,0,134,,1.8533477783203125,
,0,135,,1.408631682395935,
,0,136,,1.326979160308838,
,0,137,,1.4540753364562988,
,0,138,,1.5574390888214111,
,0,139,,1.4771020412445068,
,0,140,,1.301263689994812,
,0,141,,1.443198323249817,
,0,142,,1.3822168111801147,
,0,143,,1.3293111324310303,
,0,144,,1.0887902975082397,
,0,145,,1.3366663455963135,
,0,146,,1.3816086053848267,
,0,147,,1.2587618827819824,
,0,148,,1.1253305673599243,
,0,149,,1.6182427406311035,
,0,150,,1.0946441888809204,
,0,151,,0.8577889204025269,
,0,152,,1.199389100074768,
,0,153,,1.050800085067749,
,0,154,,1.0016028881072998,
,0,155,,1.4592829942703247,
,0,156,,1.8014079332351685,
,0,157,,1.2696846723556519,
,0,158,,1.1449872255325317,
,0,159,,1.169406533241272,
,0,160,,1.3965983390808105,
,0,161,,1.0288395881652832,
,0,162,,1.1082932949066162,
,0,163,,1.2932847738265991,
,0,164,,1.4664524793624878,
,0,165,,1.3625342845916748,
,0,166,,0.7927987575531006,
,0,167,,0.9620882272720337,
,0,168,,0.9913190603256226,
,0,169,,1.235520362854004,
,0,170,,0.8808905482292175,
,0,171,,1.053444504737854,
,0,172,,0.8801113963127136,
,0,173,,1.4830284118652344,
,0,174,,1.3230692148208618,
,0,175,,1.0002415180206299,
,0,176,,0.8733736276626587,
,0,177,,1.1950066089630127,
,0,178,,1.1475317478179932,
,0,179,,1.2961201667785645,
,0,180,,1.002564787864685,
,0,181,,1.004226565361023,
,0,182,,1.068973183631897,
,0,183,,1.0646331310272217,
,0,184,,0.8705272674560547,
,0,185,,1.130428671836853,
,0,186,,0.8043122291564941,
,0,187,,0.9329615235328674,
,0,188,,0.9250370264053345,
,0,189,,1.4022901058197021,
,0,190,,1.5918898582458496,
,0,191,,1.3311150074005127,
,0,192,,1.4623785018920898,
,0,193,,0.8965860605239868,
,0,194,,1.2893527746200562,
,0,195,,0.9949342012405396,
,0,196,,1.0305206775665283,
,0,197,,1.278916835784912,
,0,198,,1.0898481607437134,
,0,199,,1.117072343826294,
,0,200,,1.1400147676467896,
,0,201,,0.8448759913444519,
,0,202,,0.977574348449707,
,0,203,,1.189322590827942,
,0,204,,1.4226268529891968,
,0,205,,0.5818148851394653,
,0,206,,1.1092240810394287,
,0,207,,0.9118039608001709,
,0,208,,1.1029011011123657,
,0,209,,0.856082022190094,
,0,210,,1.3693654537200928,
,0,211,,1.2666677236557007,
,0,212,,1.5890661478042603,
,0,213,,0.9450943470001221,
,0,214,,0.7416254281997681,
,0,215,,0.7003433704376221,
,0,216,,0.7879310846328735,
,0,217,,1.1208010911941528,
,0,218,,0.6573954820632935,
,0,219,,1.0548492670059204,
,0,220,,1.1656302213668823,
,0,221,,0.8950017690658569,
,0,222,,0.9779216647148132,
,0,223,,1.2012242078781128,
,0,224,,1.4669311046600342,
,0,225,,0.8752926588058472,
,0,226,,0.9948724508285522,
,0,227,,0.6996958255767822,
,0,228,,0.7822682857513428,
,0,229,,0.9012462496757507,
,0,230,,1.1970069408416748,
,0,231,,1.2618581056594849,
,0,232,,1.47911536693573,
,0,233,,0.8461267352104187,
,0,234,,0.6124868392944336,
,0,235,,0.856329083442688,
,0,236,,0.7773054242134094,
,0,237,,0.5404462218284607,
,0,238,,1.0776779651641846,
,0,239,,0.8953855633735657,
,0,240,,1.153305172920227,
,0,241,,0.5925403833389282,
,0,242,,0.7526120543479919,
,0,243,,0.855681836605072,
,0,244,,0.811425507068634,
,0,245,,1.1410616636276245,
,0,246,,0.8211575746536255,
,0,247,,0.7356358170509338,
,0,248,,0.641239583492279,
,0,249,,0.553859531879425,
,0,250,,0.6918714642524719,
,0,251,,1.2152453660964966,
,0,252,,1.0022910833358765,
,0,253,,0.8496477603912354,
,0,254,,0.9189355969429016,
,0,255,,0.6834239363670349,
,0,256,,1.1552715301513672,
,0,257,,1.011656641960144,
,0,258,,1.1826205253601074,
,0,259,,0.7449501752853394,
,0,260,,1.1952447891235352,
,0,261,,0.9346691966056824,
,0,262,,0.9033936262130737,
,0,263,,0.5586126446723938,
,0,264,,1.6127493381500244,
,0,265,,0.8963959813117981,
,0,266,,0.9211539626121521,
,0,267,,0.4815358519554138,
,0,268,,0.5522677898406982,
,0,269,,0.6865951418876648,
,0,270,,0.9825843572616577,
,0,271,,0.8488196730613708,
,0,272,,0.7108206152915955,
,0,273,,0.7065057754516602,
,0,274,,1.2866454124450684,
,0,275,,0.7141472101211548,
,0,276,,0.40441009402275085,
,0,277,,1.2892606258392334,
,0,278,,0.9139387011528015,
,0,279,,1.2711918354034424,
,0,280,,1.1787967681884766,
,0,281,,0.8006271123886108,
,0,282,,0.8141735196113586,
,0,283,,0.8689797520637512,
,0,284,,1.2151590585708618,
,0,285,,0.642352819442749,
,0,286,,1.0387250185012817,
,0,287,,0.531110405921936,
,0,288,,0.6594048142433167,
,0,289,,1.235856294631958,
,0,290,,0.5663773417472839,
,0,291,,0.7982677817344666,
,0,292,,0.7907673716545105,
,0,293,,0.714431881904602,
,0,294,,0.9172987341880798,
,0,295,,0.5157683491706848,
,0,296,,0.8506420254707336,
,0,297,,1.1815319061279297,
,0,298,,0.43818652629852295,
,0,299,,0.6744565367698669,
,0,300,,0.4925615191459656,
,0,301,,1.2429931163787842,
,0,302,,0.33465221524238586,
,0,303,,0.515724241733551,
,0,304,,1.250689148902893,
,0,305,,0.624225378036499,
,0,306,,0.7851007580757141,
,0,307,,0.5568724274635315,
,0,308,,0.8850721716880798,
,0,309,,0.8100115656852722,
,0,310,,0.6069771647453308,
,0,311,,0.8585091829299927,
,0,312,,1.1265941858291626,
,0,313,,0.4200975000858307,
,0,314,,0.9082127213478088,
,0,315,,0.6926552653312683,
,0,316,,0.9840068817138672,
,0,317,,0.9076687693595886,
,0,318,,0.7428869605064392,
,0,319,,0.7182856202125549,
,0,320,,0.6258951425552368,
,0,321,,0.5115148425102234,
,0,322,,0.7974188923835754,
,0,323,,1.1425275802612305,
,0,324,,1.4516234397888184,
,0,325,,1.0941523313522339,
,0,326,,0.8473996520042419,
,0,327,,0.8227582573890686,
,0,328,,0.5692582130432129,
,0,329,,0.9581245183944702,
,0,330,,0.7076297998428345,
,0,331,,0.677034318447113,
,0,332,,0.7455306053161621,
,0,333,,0.598775327205658,
,0,334,,0.8182430863380432,
,0,335,,0.571898341178894,
,0,336,,1.1428531408309937,
,0,337,,0.3425946533679962,
,0,338,,0.41679662466049194,
,0,339,,0.7006735801696777,
,0,340,,0.48921310901641846,
,0,341,,0.8851150274276733,
,0,342,,0.43342092633247375,
,0,343,,0.3782764971256256,
,0,344,,0.4100184738636017,
,0,345,,0.30345427989959717,
,0,346,,0.5278609395027161,
,0,347,,0.460842102766037,
,0,348,,0.48240378499031067,
,0,349,,0.7565180659294128,
,0,350,,0.6921883225440979,
,0,351,,0.4930281639099121,
,0,352,,0.5088982582092285,
,0,353,,0.5322872400283813,
,0,354,,0.6661844253540039,
,0,355,,0.9461317658424377,
,0,356,,0.252196341753006,
,0,357,,0.15076197683811188,
,0,358,,0.39723894000053406,
,0,359,,0.45920097827911377,
,0,360,,0.3250828981399536,
,0,361,,1.422979474067688,
,0,362,,1.0964882373809814,
,0,363,,0.21639785170555115,
,0,364,,0.6726880073547363,
,0,365,,0.42254483699798584,
,0,366,,0.7762274742126465,
,0,367,,0.6317577362060547,
,0,368,,1.0412851572036743,
,0,369,,0.7600961327552795,
,0,370,,0.2682047486305237,
,0,371,,1.0111403465270996,
,0,372,,0.5845471620559692,
,0,373,,0.7184644937515259,
,0,374,,0.8210331201553345,
,0,375,,0.48217344284057617,
,0,376,,0.947637140750885,
,0,377,,0.29683396220207214,
,0,378,,0.3955226540565491,
,0,379,,0.36182764172554016,
,0,380,,0.7437554597854614,
,0,381,,0.32372358441352844,
,0,382,,0.8631938099861145,
,0,383,,0.2232513576745987,
,0,384,,0.7509192824363708,
,0,385,,0.4034508466720581,
,0,386,,0.17475531995296478,
,0,387,,0.6069114804267883,
,0,388,,0.32965120673179626,
,0,389,,0.7630900144577026,
,0,390,,0.35142937302589417,
,0,391,,0.651831865310669,
,0,392,,0.435539573431015,
,0,393,,0.7270163297653198,
,0,394,,0.6391589641571045,
,0,395,,0.6460237503051758,
,0,396,,0.609961986541748,
,0,397,,0.5583109855651855,
,0,398,,0.4827747344970703,
,0,399,,0.5779705047607422,
,0,400,,0.3467198312282562,
,0,401,,0.47784388065338135,
,0,402,,0.6711797714233398,
,0,403,,0.7239866852760315,
,0,404,,0.6073342561721802,
,0,405,,1.0057518482208252,
,0,406,,0.6303449273109436,
,0,407,,0.9930675029754639,
,0,408,,0.2604525685310364,
,0,409,,0.5702767968177795,
,0,410,,0.3072938323020935,
,0,411,,0.6043452620506287,
,0,412,,0.6641015410423279,
,0,413,,0.7878928780555725,
,0,414,,0.8836064338684082,
,0,415,,0.48317843675613403,
,0,416,,0.7405450940132141,
,0,417,,0.8648766875267029,
,0,418,,0.39851585030555725,
,0,419,,0.2241044044494629,
,0,420,,0.5298753380775452,
,0,421,,1.27274751663208,
,0,422,,0.20283906161785126,
,0,423,,0.4507727324962616,
,0,424,,0.9813818335533142,
,0,425,,0.5423433184623718,
,0,426,,0.8267350196838379,
,0,427,,0.8606727123260498,
,0,428,,0.9482967853546143,
,0,429,,0.5632897615432739,
,0,430,,0.9322845935821533,
,0,431,,0.8912996649742126,
,0,432,,0.8926621079444885,
,0,433,,0.40431106090545654,
,0,434,,0.8347540497779846,
,0,435,,0.8422345519065857,
,0,436,,0.5550997257232666,
,0,437,,0.82819664478302,
,0,438,,0.5994786024093628,
,0,439,,0.7504992485046387,
,0,440,,0.7384151816368103,
,0,441,,0.4025239646434784,
,0,442,,0.3282887935638428,
,0,443,,1.4551076889038086,
,0,444,,0.5767683982849121,
,0,445,,0.5147575736045837,
,0,446,,0.6269534230232239,
,0,447,,0.8081356883049011,
,0,448,,0.6924676895141602,
,0,449,,0.39902952313423157,
,0,450,,0.22082187235355377,
,0,451,,0.3674484193325043,
,0,452,,0.38919252157211304,
,0,453,,0.4402623474597931,
,0,454,,0.4145616292953491,
,0,455,,0.45600178837776184,
,0,456,,0.33455970883369446,
,0,457,,0.31029120087623596,
,0,458,,0.3391474485397339,
,0,459,,0.9893566966056824,
,0,460,,0.4075106680393219,
,0,461,,0.1913689821958542,
,0,462,,0.36858561635017395,
,0,463,,0.5217611193656921,
,0,464,,0.7182357311248779,
,0,465,,0.4794495403766632,
,0,466,,0.41850435733795166,
,0,467,,0.5356984734535217,
,0,468,,0.48615965247154236,
,0,469,,0.17714139819145203,
,0,470,,0.39326703548431396,
,0,471,,0.6141063570976257,
,0,472,,0.38730886578559875,
,0,473,,0.8460178971290588,
,0,474,,0.8385177850723267,
,0,475,,0.200975701212883,
,0,476,,0.4292979836463928,
,0,477,,0.6815338134765625,
,0,478,,0.15844574570655823,
,0,479,,0.34785935282707214,
,0,480,,0.40699130296707153,
,0,481,,0.2878277003765106,
,0,482,,0.6147637367248535,
,0,483,,0.18303339183330536,
,0,484,,0.2572011947631836,
,0,485,,0.6528064012527466,
,0,486,,1.0246732234954834,
,0,487,,0.29601672291755676,
,0,488,,0.4537365734577179,
,0,489,,0.30267077684402466,
,0,490,,0.4558933973312378,
,0,491,,0.592677652835846,
,0,492,,0.24251388013362885,
,0,493,,0.7644978165626526,
,0,494,,0.3157123923301697,
,0,495,,0.5558992028236389,
,0,496,,0.5094398856163025,
,0,497,,0.3601401448249817,
,0,498,,0.6601126194000244,
,0,499,,0.462243914604187,
,0,500,,0.25152793526649475,
,0,501,,0.35857412219047546,
,0,502,,0.6311410069465637,
,0,503,,0.4421517848968506,
,0,504,,0.7784589529037476,
,0,505,,0.625695526599884,
,0,506,,0.30441251397132874,
,0,507,,0.29703593254089355,
,0,508,,0.7571181654930115,
,0,509,,0.4247205853462219,
,0,510,,0.4024530053138733,
,0,511,,0.6189860701560974,
,0,512,,0.2620842754840851,
,0,513,,0.5867047309875488,
,0,514,,0.2672327160835266,
,0,515,,0.3514367640018463,
,0,516,,0.15212948620319366,
,0,517,,0.3312138617038727,
,0,518,,0.39205968379974365,
,0,519,,0.28786301612854004,
,0,520,,0.6054167151451111,
,0,521,,0.9097157716751099,
,0,522,,0.4286670982837677,
,0,523,,0.09498097747564316,
,0,524,,0.4606199562549591,
,0,525,,0.5247275233268738,
,0,526,,0.7554290294647217,
,0,527,,0.4827832579612732,
,0,528,,0.7576668858528137,
,0,529,,0.25526532530784607,
,0,530,,0.5497779250144958,
,0,531,,0.652375340461731,
,0,532,,0.6240924000740051,
,0,533,,0.37095069885253906,
,0,534,,0.7371625304222107,
,0,535,,0.6065459847450256,
,0,536,,0.4260280430316925,
,0,537,,0.9228611588478088,
,0,538,,0.49153196811676025,
,0,539,,0.5934234857559204,
,0,540,,0.25125908851623535,
,0,541,,0.5674334764480591,
,0,542,,0.2701047658920288,
,0,543,,0.8100164532661438,
,0,544,,0.5854594707489014,
,0,545,,0.3483107089996338,
,0,546,,0.21895337104797363,
,0,547,,0.7409349083900452,
,0,548,,0.5253504514694214,
,0,549,,0.30784872174263,
,0,550,,0.40670809149742126,
,0,551,,0.4948274493217468,
,0,552,,0.3957432210445404,
,0,553,,0.7178096771240234,
,0,554,,0.2664065957069397,
,0,555,,0.4847414195537567,
,0,556,,0.22528591752052307,
,0,557,,0.27777785062789917,
,0,558,,0.3353811204433441,
,0,559,,0.9991642236709595,
,0,560,,0.9405986070632935,
,0,561,,0.6491827368736267,
,0,562,,0.760929524898529,
,0,563,,0.8477492928504944,
,0,564,,0.5231963396072388,
,0,565,,0.36881473660469055,
,0,566,,0.28598326444625854,
,0,567,,0.6262230277061462,
,0,568,,0.22741737961769104,
,0,569,,1.1262822151184082,
,0,570,,0.6989348530769348,
,0,571,,0.4917890429496765,
,0,572,,0.9692584276199341,
,0,573,,0.361411452293396,
,0,574,,0.8862301707267761,
,0,575,,0.5523636937141418,
,0,576,,0.5464915037155151,
,0,577,,0.4239836633205414,
,0,578,,0.5782232880592346,
,0,579,,0.9323810935020447,
,0,580,,0.14914822578430176,
,0,581,,0.33458513021469116,
,0,582,,0.1355244517326355,
,0,583,,0.296089768409729,
,0,584,,1.0553053617477417,
,0,585,,0.7584322690963745,
,0,586,,0.7587222456932068,
,0,587,,1.0062649250030518,
,0,588,,0.36899322271347046,
,0,589,,0.42855972051620483,
,0,590,,0.18511991202831268,
,0,591,,0.4182133972644806,
,0,592,,0.40403059124946594,
,0,593,,0.6568909287452698,
,0,594,,0.37566056847572327,
,0,595,,0.40133267641067505,
,0,596,,0.5203686952590942,
,0,597,,0.15666499733924866,
,0,598,,0.6140198707580566,
,0,599,,0.23154816031455994,
,0,600,,0.6424519419670105,
,0,601,,0.6508094072341919,
,0,602,,0.42768555879592896,
,0,603,,0.6047728657722473,
,0,604,,0.23208874464035034,
,0,605,,0.4105875492095947,
,0,606,,0.22240392863750458,
,0,607,,0.30162838101387024,
,0,608,,0.2511778473854065,
,0,609,,0.430756151676178,
,0,610,,0.6892786622047424,
,0,611,,0.3301489055156708,
,0,612,,0.26251932978630066,
,0,613,,0.2654772400856018,
,0,614,,0.3212624490261078,
,0,615,,0.28828543424606323,
,0,616,,0.5110176205635071,
,0,617,,0.468975305557251,
,0,618,,0.5941839218139648,
,0,619,,0.29327356815338135,
,0,620,,0.6139920949935913,
,0,621,,0.39770105481147766,
,0,622,,0.49937114119529724,
,0,623,,0.14863519370555878,
,0,624,,0.1788696050643921,
,0,625,,0.2910507917404175,
,0,626,,0.26759135723114014,
,0,627,,0.28877100348472595,
,0,628,,0.5224390029907227,
,0,629,,0.7396857738494873,
,0,630,,0.5158737897872925,
,0,631,,0.39371487498283386,
,0,632,,0.6094160079956055,
,0,633,,0.4956868886947632,
,0,634,,0.2936056852340698,
,0,635,,0.29393601417541504,
,0,636,,0.320240318775177,
,0,637,,0.8241431713104248,
,0,638,,0.2529113292694092,
,0,639,,0.270671010017395,
,0,640,,0.25518155097961426,
,0,641,,0.6845585703849792,
,0,642,,0.31797292828559875,
,0,643,,0.6694936156272888,
,0,644,,0.2779839336872101,
,0,645,,0.04256537929177284,
,0,646,,0.392046183347702,
,0,647,,0.6939448714256287,
,0,648,,0.2762228548526764,
,0,649,,0.2929019629955292,
,0,650,,0.43395712971687317,
,0,651,,0.45272520184516907,
,0,652,,0.5145513415336609,
,0,653,,0.33196955919265747,
,0,654,,0.49062207341194153,
,0,655,,0.45684483647346497,
,0,656,,0.5196677446365356,
,0,657,,0.7833114862442017,
,0,658,,0.21337302029132843,
,0,659,,0.8559304475784302,
,0,660,,0.739767849445343,
,0,661,,0.11555328220129013,
,0,662,,0.6123372912406921,
,0,663,,0.6035603284835815,
,0,664,,0.20875072479248047,
,0,665,,0.5471010804176331,
,0,666,,0.3931427597999573,
,0,667,,0.3323975205421448,
,0,668,,0.256560742855072,
,0,669,,0.5524561405181885,
,0,670,,0.5817565321922302,
,0,671,,0.14866092801094055,
,0,672,,0.28986719250679016,
,0,673,,0.926956295967102,
,0,674,,0.27109310030937195,
,0,675,,0.1560235321521759,
,0,676,,0.3763066828250885,
,0,677,,0.3152916431427002,
,0,678,,0.1167919933795929,
,0,679,,0.5400157570838928,
,0,680,,0.3263293206691742,
,0,681,,0.2858426570892334,
,0,682,,0.29992783069610596,
,0,683,,0.5703837275505066,
,0,684,,0.28700584173202515,
,0,685,,0.4199802875518799,
,0,686,,0.2021884173154831,
,0,687,,0.6532939076423645,
,0,688,,0.23200921714305878,
,0,689,,0.18350142240524292,
,0,690,,0.19985860586166382,
,0,691,,0.3212200999259949,
,0,692,,0.29873648285865784,
,0,693,,0.20369556546211243,
,0,694,,0.3082878291606903,
,0,695,,0.10843374580144882,
,0,696,,0.1430683434009552,
,0,697,,0.23960435390472412,
,0,698,,0.16392052173614502,
,0,699,,0.43649059534072876,
,0,700,,0.4751349687576294,
,0,701,,0.3333547115325928,
,0,702,,0.3142458498477936,
,0,703,,0.06218608841300011,
,0,704,,0.19699688255786896,
,0,705,,0.21479196846485138,
,0,706,,0.2577267289161682,
,0,707,,0.46493375301361084,
,0,708,,0.12701119482517242,
,0,709,,0.4602527320384979,
,0,710,,0.35548555850982666,
,0,711,,0.11296489834785461,
,0,712,,0.7606000900268555,
,0,713,,0.5709229111671448,
,0,714,,0.2829242944717407,
,0,715,,0.4534023106098175,
,0,716,,0.264614462852478,
,0,717,,0.3196958005428314,
,0,718,,0.43284520506858826,
,0,719,,0.29161104559898376,
,0,720,,0.33850017189979553,
,0,721,,1.0165261030197144,
,0,722,,0.9467743635177612,
,0,723,,0.12796348333358765,
,0,724,,0.5907803177833557,
,0,725,,0.4497009813785553,
,0,726,,0.2910442352294922,
,0,727,,0.3625394403934479,
,0,728,,0.6253926753997803,
,0,729,,0.7530446648597717,
,0,730,,0.18985335528850555,
,0,731,,0.16652357578277588,
,0,732,,0.4829939007759094,
,0,733,,0.7276932597160339,
,0,734,,0.19140595197677612,
,0,735,,0.35741302371025085,
,0,736,,0.37207865715026855,
,0,737,,0.34096240997314453,
,0,738,,0.21604889631271362,
,0,739,,0.35535192489624023,
,0,740,,0.7501001954078674,
,0,741,,0.055390749126672745,
,0,742,,0.5466592311859131,
,0,743,,0.3798239827156067,
,0,744,,0.38126125931739807,
,0,745,,0.710256040096283,
,0,746,,0.11366158723831177,
,0,747,,0.22486542165279388,
,0,748,,0.17400898039340973,
,0,749,,0.4000137448310852,
,0,750,,0.38128843903541565,
,0,751,,0.4291565716266632,
,0,752,,0.18736793100833893,
,0,753,,0.30657562613487244,
,0,754,,0.19643867015838623,
,0,755,,0.22784028947353363,
,0,756,,0.5995792150497437,
,0,757,,0.41733041405677795,
,0,758,,0.2721470594406128,
,0,759,,0.5623083114624023,
,0,760,,0.3267427086830139,
,0,761,,0.0990922600030899,
,0,762,,0.0934147909283638,
,0,763,,0.39435142278671265,
,0,764,,0.16917648911476135,
,0,765,,0.20018550753593445,
,0,766,,0.8502976894378662,
,0,767,,0.27696070075035095,
,0,768,,0.4457966387271881,
,0,769,,0.1492479145526886,
,0,770,,0.41595062613487244,
,0,771,,0.16327866911888123,
,0,772,,0.4347599446773529,
,0,773,,0.09275700151920319,
,0,774,,0.6274493932723999,
,0,775,,0.5367556810379028,
,0,776,,0.30697548389434814,
,0,777,,0.27207013964653015,
,0,778,,0.34257972240448,
,0,779,,0.45409703254699707,
,0,780,,0.4529472887516022,
,0,781,,0.27791088819503784,
,0,782,,0.2047860026359558,
,0,783,,0.2925912141799927,
,0,784,,0.4773346185684204,
,0,785,,0.40443849563598633,
,0,786,,0.1906483769416809,
,0,787,,0.511124312877655,
,0,788,,0.2774960398674011,
,0,789,,0.10330280661582947,
,0,790,,0.07362557202577591,
,0,791,,0.3321397304534912,
,0,792,,0.2875049412250519,
,0,793,,0.34188252687454224,
,0,794,,0.20672959089279175,
,0,795,,0.35140204429626465,
,0,796,,0.051908113062381744,
,0,797,,0.35765525698661804,
,0,798,,0.38328123092651367,
,0,799,,0.5152198672294617,
,0,800,,0.7118111252784729,
,0,801,,0.17222315073013306,
,0,802,,0.6212406158447266,
,0,803,,0.5046139359474182,
,0,804,,0.0542769692838192,
,0,805,,0.1063586100935936,
,0,806,,0.570006787776947,
,0,807,,0.1314449906349182,
,0,808,,0.16373847424983978,
,0,809,,0.06567960232496262,
,0,810,,0.4431842267513275,
,0,811,,0.9944006204605103,
,0,812,,0.1617383062839508,
,0,813,,0.05262938141822815,
,0,814,,0.2802589237689972,
,0,815,,0.22457918524742126,
,0,816,,0.08249994367361069,
,0,817,,0.36968961358070374,
,0,818,,0.6303451657295227,
,0,819,,0.5759583115577698,
,0,820,,0.15565015375614166,
,0,821,,0.32835885882377625,
,0,822,,0.061935584992170334,
,0,823,,0.2416841834783554,
,0,824,,0.47934195399284363,
,0,825,,1.1423486471176147,
,0,826,,0.23583342134952545,
,0,827,,0.24475377798080444,
,0,828,,0.11574529111385345,
,0,829,,0.14147640764713287,
,0,830,,0.14647391438484192,
,0,831,,0.26015493273735046,
,0,832,,0.09430352598428726,
,0,833,,0.1509677767753601,
,0,834,,0.2051500380039215,
,0,835,,0.09601455926895142,
,0,836,,0.27691054344177246,
,0,837,,0.032814815640449524,
,0,838,,0.08259883522987366,
,0,839,,0.6199285984039307,
,0,840,,0.3942188620567322,
,0,841,,0.6158245205879211,
,0,842,,0.09419963508844376,
,0,843,,0.46771806478500366,
,0,844,,0.21789120137691498,
,0,845,,0.16049404442310333,
,0,846,,0.23542501032352448,
,0,847,,0.3723849654197693,
,0,848,,0.6104202270507812,
,0,849,,0.39631474018096924,
,0,850,,0.3885470926761627,
,0,851,,0.26511117815971375,
,0,852,,0.24892349541187286,
,0,853,,0.309712290763855,
,0,854,,0.4070594608783722,
,0,855,,0.030231019482016563,
,0,856,,0.5005282759666443,
,0,857,,0.3226175308227539,
,0,858,,0.09350571781396866,
,0,859,,0.10900845378637314,
,0,860,,0.38347822427749634,
,0,861,,0.11137723922729492,
,0,862,,0.19792552292346954,
,0,863,,0.10059250146150589,
,0,864,,0.13555975258350372,
,0,865,,0.3088187575340271,
,0,866,,0.22193312644958496,
,0,867,,0.2960508465766907,
,0,868,,0.4123424291610718,
,0,869,,0.4707038104534149,
,0,870,,0.23581574857234955,
,0,871,,0.37283432483673096,
,0,872,,0.1242876723408699,
,0,873,,0.2421036660671234,
,0,874,,0.5016388297080994,
,0,875,,0.10146002471446991,
,0,876,,0.4810338318347931,
