Final Test F1 Score,epoch,step,test_loss,train_loss,val_loss
,0,214,,0.52019864320755,
,0,215,,0.4216124415397644,
,0,216,,0.5089185237884521,
,0,217,,0.4945347309112549,
,0,218,,0.6044779419898987,
,0,219,,0.5270839929580688,
,0,220,,0.46925920248031616,
,0,221,,0.4401022791862488,
,0,222,,0.4029463231563568,
,0,223,,0.39341211318969727,
,0,224,,0.45516377687454224,
,0,225,,0.5154423117637634,
,0,226,,0.44858548045158386,
,0,227,,0.548487663269043,
,0,228,,0.5758978128433228,
,0,229,,0.4250231683254242,
,0,230,,0.5617587566375732,
,0,231,,0.5129373073577881,
,0,232,,0.3929588198661804,
,0,233,,0.4436136782169342,
,0,234,,0.43052107095718384,
,0,235,,0.43514564633369446,
,0,236,,0.5393770933151245,
,0,237,,0.5046371817588806,
,0,238,,0.440786749124527,
,0,239,,0.39431560039520264,
,0,240,,0.5457125902175903,
,0,241,,0.4295820891857147,
,0,242,,0.27072873711586,
,0,243,,0.38568660616874695,
,0,244,,0.4137505888938904,
,0,245,,0.5317000150680542,
,0,246,,0.3036515414714813,
,0,247,,0.4095017611980438,
,0,248,,0.5187895894050598,
,0,249,,0.3438415229320526,
,0,250,,0.4496452212333679,
,0,251,,0.40719032287597656,
,0,252,,0.3484998941421509,
,0,253,,0.5123584270477295,
,0,254,,0.3637143671512604,
,0,255,,0.3720860183238983,
,0,256,,0.40673935413360596,
,0,257,,0.3959304094314575,
,0,258,,0.32133620977401733,
,0,259,,0.42512205243110657,
,0,260,,0.47350889444351196,
,0,261,,0.45492640137672424,
,0,262,,0.4298756718635559,
,0,263,,0.4125887155532837,
,0,264,,0.5445447564125061,
,0,265,,0.32507333159446716,
,0,266,,0.5013042688369751,
,0,267,,0.31806108355522156,
,0,268,,0.38303229212760925,
,0,269,,0.3665209114551544,
,0,270,,0.33899927139282227,
,0,271,,0.47473251819610596,
,0,272,,0.3438267707824707,
,0,273,,0.4970357120037079,
,0,274,,0.36151623725891113,
,0,275,,0.3531638979911804,
,0,276,,0.33149832487106323,
,0,277,,0.2644324004650116,
,0,278,,0.3556491434574127,
,0,279,,0.1570720374584198,
,0,280,,0.4040507674217224,
,0,281,,0.3212321102619171,
,0,282,,0.2892700433731079,
,0,283,,0.35690420866012573,
,0,284,,0.284397155046463,
,0,285,,0.4188252389431,
,0,286,,0.39635583758354187,
,0,287,,0.2844371199607849,
,0,288,,0.39915555715560913,
,0,289,,0.34955623745918274,
,0,290,,0.32809144258499146,
,0,291,,0.282564640045166,
,0,292,,0.28071996569633484,
,0,293,,0.30422383546829224,
,0,294,,0.5438371300697327,
,0,295,,0.30559033155441284,
,0,296,,0.30786606669425964,
,0,297,,0.4416870176792145,
,0,298,,0.29681718349456787,
,0,299,,0.36601722240448,
,0,300,,0.40642696619033813,
,0,301,,0.26887717843055725,
,0,302,,0.2840898633003235,
,0,303,,0.2957589328289032,
,0,304,,0.35966917872428894,
,0,305,,0.3579431474208832,
,0,306,,0.4844026267528534,
,0,307,,0.20796933770179749,
,0,308,,0.26752862334251404,
,0,309,,0.4448696970939636,
,0,310,,0.40979158878326416,
,0,311,,0.3762713372707367,
,0,312,,0.2567577064037323,
,0,313,,0.30335965752601624,
,0,314,,0.44800686836242676,
,0,315,,0.35132700204849243,
,0,316,,0.3842507600784302,
,0,317,,0.4054212272167206,
,0,318,,0.41041043400764465,
,0,319,,0.27504926919937134,
,0,320,,0.37215161323547363,
,0,321,,0.3241019546985626,
,0,322,,0.2928917407989502,
,0,323,,0.17853614687919617,
,0,324,,0.2347540706396103,
,0,325,,0.388998806476593,
,0,326,,0.3419964015483856,
,0,327,,0.4899565577507019,
,0,328,,0.22582530975341797,
,0,329,,0.37776562571525574,
,0,330,,0.4356851279735565,
,0,331,,0.13295961916446686,
,0,332,,0.2663481831550598,
,0,333,,0.27705246210098267,
,0,334,,0.4205646216869354,
,0,335,,0.29658737778663635,
,0,336,,0.3521500527858734,
,0,337,,0.32961753010749817,
,0,338,,0.27202850580215454,
,0,339,,0.2758188247680664,
,0,340,,0.3588390350341797,
,0,341,,0.25922855734825134,
,0,342,,0.3853222727775574,
,0,343,,0.3099198341369629,
,0,344,,0.23687204718589783,
,0,345,,0.24916592240333557,
,0,346,,0.3158549964427948,
,0,347,,0.31531983613967896,
,0,348,,0.2251926213502884,
,0,349,,0.28667184710502625,
,0,350,,0.35189902782440186,
,0,351,,0.18913447856903076,
,0,352,,0.32201912999153137,
,0,353,,0.2883775234222412,
,0,354,,0.2693156898021698,
,0,355,,0.3903726637363434,
,0,356,,0.2752138078212738,
,0,357,,0.3095341622829437,
,0,358,,0.17075671255588531,
,0,359,,0.36571693420410156,
,0,360,,0.3356436491012573,
,0,361,,0.29091477394104004,
,0,362,,0.21100500226020813,
,0,363,,0.2774222791194916,
,0,364,,0.26333490014076233,
,0,365,,0.4057021141052246,
,0,366,,0.3808499872684479,
,0,367,,0.23572319746017456,
,0,368,,0.24565507471561432,
,0,369,,0.41849806904792786,
,0,370,,0.38870227336883545,
,0,371,,0.28431451320648193,
,0,372,,0.22923779487609863,
,0,373,,0.44582557678222656,
,0,374,,0.23609380424022675,
,0,374,,,0.31475892663002014
,1,375,,0.2213285118341446,
,1,376,,0.3931238055229187,
,1,377,,0.27377623319625854,
,1,378,,0.3584595322608948,
,1,379,,0.28305986523628235,
,1,380,,0.3262721002101898,
,1,381,,0.27849191427230835,
,1,382,,0.38216516375541687,
,1,383,,0.3851730525493622,
,1,384,,0.31177738308906555,
,1,385,,0.3163805603981018,
,1,386,,0.3212476670742035,
,1,387,,0.2974649667739868,
,1,388,,0.22993706166744232,
,1,389,,0.3128117024898529,
,1,390,,0.33785027265548706,
,1,391,,0.3344261050224304,
,1,392,,0.24657844007015228,
,1,393,,0.29260843992233276,
,1,394,,0.21978536248207092,
,1,395,,0.2861286997795105,
,1,396,,0.30905377864837646,
,1,397,,0.29092851281166077,
,1,398,,0.3367457985877991,
,1,399,,0.3767639696598053,
,1,400,,0.33659568428993225,
,1,401,,0.2755664587020874,
,1,402,,0.287301242351532,
,1,403,,0.23509638011455536,
,1,404,,0.2251860499382019,
,1,405,,0.23254135251045227,
,1,406,,0.22990605235099792,
,1,407,,0.24545037746429443,
,1,408,,0.21660524606704712,
,1,409,,0.22202730178833008,
,1,410,,0.328403115272522,
,1,411,,0.26277071237564087,
,1,412,,0.17181554436683655,
,1,413,,0.2778650224208832,
,1,414,,0.3015763461589813,
,1,415,,0.3488970696926117,
,1,416,,0.22261379659175873,
,1,417,,0.2827017903327942,
,1,418,,0.22349219024181366,
,1,419,,0.21599678695201874,
,1,420,,0.2778652608394623,
,1,421,,0.23447029292583466,
,1,422,,0.1436300277709961,
,1,423,,0.19393521547317505,
,1,424,,0.2235846370458603,
,1,425,,0.17652343213558197,
,1,426,,0.25735294818878174,
,1,427,,0.25474146008491516,
,1,428,,0.3800371289253235,
,1,429,,0.20097540318965912,
,1,430,,0.24372003972530365,
,1,431,,0.2235277146100998,
,1,432,,0.16390705108642578,
,1,433,,0.2667206823825836,
,1,434,,0.2967013716697693,
,1,435,,0.22043514251708984,
,1,436,,0.18701142072677612,
,1,437,,0.2039630264043808,
,1,438,,0.28633230924606323,
,1,439,,0.14988385140895844,
,1,440,,0.26330435276031494,
,1,441,,0.31353759765625,
,1,442,,0.18933965265750885,
,1,443,,0.23833930492401123,
,1,444,,0.27983957529067993,
,1,445,,0.21907389163970947,
,1,446,,0.3367091417312622,
,1,447,,0.21163538098335266,
,1,448,,0.19308072328567505,
,1,449,,0.24277912080287933,
,1,450,,0.23356595635414124,
,1,451,,0.1900687962770462,
,1,452,,0.2623797655105591,
,1,453,,0.2595091462135315,
,1,454,,0.2781134247779846,
,1,455,,0.1824842095375061,
,1,456,,0.2924881875514984,
,1,457,,0.31587502360343933,
,1,458,,0.1535399705171585,
,1,459,,0.19340012967586517,
,1,460,,0.16516408324241638,
,1,461,,0.27953508496284485,
,1,462,,0.18612806499004364,
,1,463,,0.15410710871219635,
,1,464,,0.29931640625,
,1,465,,0.2540649175643921,
,1,466,,0.12397146224975586,
,1,467,,0.22061021625995636,
,1,468,,0.27762123942375183,
,1,469,,0.23616759479045868,
,1,470,,0.20556247234344482,
,1,471,,0.31583189964294434,
,1,472,,0.1742091029882431,
,1,473,,0.26277515292167664,
,1,474,,0.20125137269496918,
,1,475,,0.27175605297088623,
,1,476,,0.12476149201393127,
,1,477,,0.2835530936717987,
,1,478,,0.12242652475833893,
,1,479,,0.18561312556266785,
,1,480,,0.2364027351140976,
,1,481,,0.21736913919448853,
,1,482,,0.15622034668922424,
,1,483,,0.2133612334728241,
,1,484,,0.18814407289028168,
,1,485,,0.23446962237358093,
,1,486,,0.22728490829467773,
,1,487,,0.21265576779842377,
,1,488,,0.2653249502182007,
,1,489,,0.2514785826206207,
,1,490,,0.24076411128044128,
,1,491,,0.1727987825870514,
,1,492,,0.2433861345052719,
,1,493,,0.1852220892906189,
,1,494,,0.22268366813659668,
,1,495,,0.27918708324432373,
,1,496,,0.29282715916633606,
,1,497,,0.31385621428489685,
,1,498,,0.21941421926021576,
,1,499,,0.15920411050319672,
,1,500,,0.19903331995010376,
,1,501,,0.15020135045051575,
,1,502,,0.3433886170387268,
,1,503,,0.26217514276504517,
,1,504,,0.2166804075241089,
,1,505,,0.2668144702911377,
,1,506,,0.3117779493331909,
,1,507,,0.23737259209156036,
,1,508,,0.2634292244911194,
,1,509,,0.15813660621643066,
,1,510,,0.17105957865715027,
,1,511,,0.22111725807189941,
,1,512,,0.2445749193429947,
,1,513,,0.22228436172008514,
,1,514,,0.16220304369926453,
,1,515,,0.27171462774276733,
,1,516,,0.19192397594451904,
,1,517,,0.2516002357006073,
,1,518,,0.32411491870880127,
,1,519,,0.2643231749534607,
,1,520,,0.1220361739397049,
,1,521,,0.14550527930259705,
,1,522,,0.2028954029083252,
,1,523,,0.2657240331172943,
,1,524,,0.17682747542858124,
,1,525,,0.16645559668540955,
,1,526,,0.18212519586086273,
,1,527,,0.35484543442726135,
,1,528,,0.20689408481121063,
,1,529,,0.19576811790466309,
,1,530,,0.1966269612312317,
,1,531,,0.27308666706085205,
,1,532,,0.19376727938652039,
,1,533,,0.19358868896961212,
,1,534,,0.18837162852287292,
,1,535,,0.3621930480003357,
,1,536,,0.20515133440494537,
,1,537,,0.13203470408916473,
,1,538,,0.3900851607322693,
,1,539,,0.2614426016807556,
,1,540,,0.3333889842033386,
,1,541,,0.2222345918416977,
,1,542,,0.3076164424419403,
,1,543,,0.17258872091770172,
,1,544,,0.215699702501297,
,1,545,,0.27521413564682007,
,1,546,,0.17405301332473755,
,1,547,,0.15544775128364563,
,1,548,,0.3117043972015381,
,1,549,,0.2573969066143036,
,1,550,,0.23046903312206268,
,1,551,,0.40381237864494324,
,1,552,,0.20607921481132507,
,1,553,,0.2610728442668915,
,1,554,,0.22441083192825317,
,1,555,,0.22634592652320862,
,1,556,,0.2101292610168457,
,1,557,,0.1914868801832199,
,1,558,,0.20405441522598267,
,1,559,,0.24346905946731567,
,1,560,,0.17332491278648376,
,1,561,,0.18552450835704803,
,1,562,,0.2807649075984955,
,1,563,,0.2201949805021286,
,1,564,,0.27263301610946655,
,1,565,,0.19545015692710876,
,1,566,,0.24162787199020386,
,1,567,,0.29759207367897034,
,1,568,,0.21187719702720642,
,1,569,,0.20051634311676025,
,1,570,,0.1816997528076172,
,1,571,,0.16925205290317535,
,1,572,,0.17763252556324005,
,1,573,,0.17998753488063812,
,1,574,,0.22714728116989136,
,1,575,,0.2016185224056244,
,1,576,,0.2958321273326874,
,1,577,,0.2276509702205658,
,1,578,,0.24790358543395996,
,1,579,,0.1825464516878128,
,1,580,,0.13242797553539276,
,1,581,,0.1388687789440155,
,1,582,,0.22258706390857697,
,1,583,,0.218605175614357,
,1,584,,0.22499999403953552,
,1,585,,0.15758506953716278,
,1,586,,0.2232847958803177,
,1,587,,0.23584021627902985,
,1,588,,0.23794881999492645,
,1,589,,0.2111046463251114,
,1,590,,0.16557249426841736,
,1,591,,0.24103662371635437,
,1,592,,0.2425275444984436,
,1,593,,0.29884886741638184,
,1,594,,0.2663952112197876,
,1,595,,0.23444712162017822,
,1,596,,0.17107553780078888,
,1,597,,0.2588615417480469,
,1,598,,0.14837618172168732,
,1,599,,0.15483412146568298,
,1,600,,0.21494680643081665,
,1,601,,0.291058212518692,
,1,602,,0.2508043944835663,
,1,603,,0.23954050242900848,
,1,604,,0.19483637809753418,
,1,605,,0.2925413250923157,
,1,606,,0.2607857286930084,
,1,607,,0.1589546948671341,
,1,608,,0.2077595740556717,
,1,609,,0.2315637469291687,
,1,610,,0.23979802429676056,
,1,611,,0.3273933231830597,
,1,612,,0.24486523866653442,
,1,613,,0.2833443284034729,
,1,614,,0.18176019191741943,
,1,615,,0.2190062552690506,
,1,616,,0.19563205540180206,
,1,617,,0.169712096452713,
,1,618,,0.1679830551147461,
,1,619,,0.24431456625461578,
,1,620,,0.35175037384033203,
,1,621,,0.0922350361943245,
,1,622,,0.2226330190896988,
,1,623,,0.282350093126297,
,1,624,,0.1989918351173401,
,1,625,,0.25124821066856384,
,1,626,,0.1955004781484604,
,1,627,,0.19304898381233215,
,1,628,,0.21217381954193115,
,1,629,,0.18915575742721558,
,1,630,,0.1517750322818756,
,1,631,,0.2301909625530243,
,1,632,,0.21424026787281036,
,1,633,,0.19620342552661896,
,1,634,,0.23480840027332306,
,1,635,,0.2981724739074707,
,1,636,,0.24703198671340942,
,1,637,,0.2851393520832062,
,1,638,,0.23754633963108063,
,1,639,,0.33093714714050293,
,1,640,,0.21277469396591187,
,1,641,,0.3036695420742035,
,1,642,,0.14879965782165527,
,1,643,,0.21962356567382812,
,1,644,,0.2379639744758606,
,1,645,,0.20953558385372162,
,1,646,,0.2906363010406494,
,1,647,,0.19022499024868011,
,1,648,,0.23399125039577484,
,1,649,,0.18334971368312836,
,1,650,,0.1862570196390152,
,1,651,,0.20933406054973602,
,1,652,,0.09053310006856918,
,1,653,,0.2710655629634857,
,1,654,,0.06917858123779297,
,1,655,,0.2537178099155426,
,1,656,,0.2345171868801117,
,1,657,,0.1842493861913681,
,1,658,,0.1993563026189804,
,1,659,,0.13964243233203888,
,1,660,,0.26205167174339294,
,1,661,,0.22893407940864563,
,1,662,,0.13133080303668976,
,1,663,,0.28172579407691956,
,1,664,,0.25860458612442017,
,1,665,,0.18189853429794312,
,1,666,,0.1474728286266327,
,1,667,,0.14768928289413452,
,1,668,,0.210607647895813,
,1,669,,0.2620115876197815,
,1,670,,0.17309775948524475,
,1,671,,0.18719793856143951,
,1,672,,0.259899377822876,
,1,673,,0.21274912357330322,
,1,674,,0.22632934153079987,
,1,675,,0.2429381161928177,
,1,676,,0.22266890108585358,
,1,677,,0.17126911878585815,
,1,678,,0.22150830924510956,
,1,679,,0.24125570058822632,
,1,680,,0.22992336750030518,
,1,681,,0.2866421043872833,
,1,682,,0.1017763763666153,
,1,683,,0.16819079220294952,
,1,684,,0.2602170705795288,
,1,685,,0.19450995326042175,
,1,686,,0.24990542232990265,
,1,687,,0.19630607962608337,
,1,688,,0.14523155987262726,
,1,689,,0.2593192458152771,
,1,690,,0.2301860749721527,
,1,691,,0.28718996047973633,
,1,692,,0.2653346657752991,
,1,693,,0.28216758370399475,
,1,694,,0.17630863189697266,
,1,695,,0.2908414304256439,
,1,696,,0.18856613337993622,
,1,697,,0.17285290360450745,
,1,698,,0.1593160480260849,
,1,699,,0.16517291963100433,
,1,700,,0.2714965045452118,
,1,701,,0.19158655405044556,
,1,702,,0.30355215072631836,
,1,703,,0.15139251947402954,
,1,704,,0.2784731090068817,
,1,705,,0.2920171916484833,
,1,706,,0.07440973818302155,
,1,707,,0.15141178667545319,
,1,708,,0.20790453255176544,
,1,709,,0.2806210219860077,
,1,710,,0.1668301820755005,
,1,711,,0.2322273552417755,
,1,712,,0.15783441066741943,
,1,713,,0.17776747047901154,
,1,714,,0.18045303225517273,
,1,715,,0.24380166828632355,
,1,716,,0.18703094124794006,
,1,717,,0.30098310112953186,
,1,718,,0.25946035981178284,
,1,719,,0.1516687572002411,
,1,720,,0.1598339080810547,
,1,721,,0.23570288717746735,
,1,722,,0.2828969359397888,
,1,723,,0.12418944388628006,
,1,724,,0.19286347925662994,
,1,725,,0.2518768906593323,
,1,726,,0.11538159847259521,
,1,727,,0.25226858258247375,
,1,728,,0.20188875496387482,
,1,729,,0.1419965922832489,
,1,730,,0.27311331033706665,
,1,731,,0.20532257854938507,
,1,732,,0.23143994808197021,
,1,733,,0.10379443317651749,
,1,734,,0.2434568852186203,
,1,735,,0.19476202130317688,
,1,736,,0.2278497964143753,
,1,737,,0.1634601503610611,
,1,738,,0.2037058025598526,
,1,739,,0.13011527061462402,
,1,740,,0.3132225573062897,
,1,741,,0.31057050824165344,
,1,742,,0.16620811820030212,
,1,743,,0.16035395860671997,
,1,744,,0.23897172510623932,
,1,745,,0.18128451704978943,
,1,746,,0.2146720141172409,
,1,747,,0.1668834090232849,
,1,748,,0.279331773519516,
,1,749,,0.14954979717731476,
,1,749,,,0.22723448276519775
,2,750,,0.13906845450401306,
,2,751,,0.23096731305122375,
,2,752,,0.17080381512641907,
,2,753,,0.2661919593811035,
,2,754,,0.2861156761646271,
,2,755,,0.2547067701816559,
,2,756,,0.2386467158794403,
,2,757,,0.32943952083587646,
,2,758,,0.32164570689201355,
,2,759,,0.22089973092079163,
,2,760,,0.24308601021766663,
,2,761,,0.2702106535434723,
,2,762,,0.23792116343975067,
,2,763,,0.23435626924037933,
,2,764,,0.2963698208332062,
,2,765,,0.29399654269218445,
,2,766,,0.2921520173549652,
,2,767,,0.19144412875175476,
,2,768,,0.25918859243392944,
,2,769,,0.17566733062267303,
,2,770,,0.2511800527572632,
,2,771,,0.2273186445236206,
,2,772,,0.26874151825904846,
,2,773,,0.2680574357509613,
,2,774,,0.3385760486125946,
,2,775,,0.2735247015953064,
,2,776,,0.23646681010723114,
,2,777,,0.2936290502548218,
,2,778,,0.19453604519367218,
,2,779,,0.18803250789642334,
,2,780,,0.20105092227458954,
,2,781,,0.19382059574127197,
,2,782,,0.1788686066865921,
,2,783,,0.16062678396701813,
,2,784,,0.20490285754203796,
,2,785,,0.2718581557273865,
,2,786,,0.21608299016952515,
,2,787,,0.14496682584285736,
,2,788,,0.22769078612327576,
,2,789,,0.2561393976211548,
,2,790,,0.3027224838733673,
,2,791,,0.1912064254283905,
,2,792,,0.26858001947402954,
,2,793,,0.20981797575950623,
,2,794,,0.18640318512916565,
,2,795,,0.229909747838974,
,2,796,,0.18760354816913605,
,2,797,,0.13518130779266357,
,2,798,,0.1643628180027008,
,2,799,,0.18110395967960358,
,2,800,,0.15329021215438843,
,2,801,,0.21488052606582642,
,2,802,,0.23068994283676147,
,2,803,,0.32383978366851807,
,2,804,,0.1728011816740036,
,2,805,,0.199087992310524,
,2,806,,0.2017764002084732,
,2,807,,0.14097470045089722,
,2,808,,0.23505111038684845,
,2,809,,0.2631937265396118,
,2,810,,0.18595857918262482,
,2,811,,0.1483001410961151,
,2,812,,0.17679664492607117,
,2,813,,0.2492188811302185,
,2,814,,0.11780102550983429,
,2,815,,0.22482144832611084,
,2,816,,0.2507343888282776,
,2,817,,0.1712750643491745,
,2,818,,0.2140241116285324,
,2,819,,0.25070443749427795,
,2,820,,0.20003816485404968,
,2,821,,0.29248514771461487,
,2,822,,0.18887686729431152,
,2,823,,0.17726099491119385,
,2,824,,0.18648473918437958,
,2,825,,0.20959627628326416,
,2,826,,0.173062264919281,
,2,827,,0.24440628290176392,
,2,828,,0.21848827600479126,
,2,829,,0.26287612318992615,
,2,830,,0.1728672832250595,
,2,831,,0.25959768891334534,
,2,832,,0.2846371531486511,
,2,833,,0.13523796200752258,
,2,834,,0.16664178669452667,
,2,835,,0.14344662427902222,
,2,836,,0.24435307085514069,
,2,837,,0.1541391760110855,
,2,838,,0.1511984020471573,
,2,839,,0.27534157037734985,
,2,840,,0.20900607109069824,
,2,841,,0.10834118723869324,
,2,842,,0.20580263435840607,
,2,843,,0.2548637390136719,
,2,844,,0.21296414732933044,
,2,845,,0.19125837087631226,
,2,846,,0.29143521189689636,
,2,847,,0.1503886580467224,
,2,848,,0.24468335509300232,
,2,849,,0.1983920782804489,
,2,850,,0.24738481640815735,
,2,851,,0.10687974840402603,
,2,852,,0.23429295420646667,
,2,853,,0.11149971187114716,
,2,854,,0.17069755494594574,
,2,855,,0.20503394305706024,
,2,856,,0.19636088609695435,
,2,857,,0.13682639598846436,
,2,858,,0.18375590443611145,
,2,859,,0.17040801048278809,
,2,860,,0.20097674429416656,
,2,861,,0.2105552852153778,
,2,862,,0.19147172570228577,
,2,863,,0.20937307178974152,
,2,864,,0.2285204827785492,
,2,865,,0.2156686782836914,
,2,866,,0.15835215151309967,
,2,867,,0.22960501909255981,
,2,868,,0.16371643543243408,
,2,869,,0.20766575634479523,
,2,870,,0.2766822278499603,
,2,871,,0.27390748262405396,
,2,872,,0.28209683299064636,
