Final Test F1 Score,epoch,step,test_loss,train_loss,val_loss
,0,81,,1.8011966943740845,
,0,82,,1.7901873588562012,
,0,83,,1.7367796897888184,
,0,84,,2.0481464862823486,
,0,85,,1.9994394779205322,
,0,86,,1.793827772140503,
,0,87,,1.6782643795013428,
,0,88,,1.9743303060531616,
,0,89,,1.6757385730743408,
,0,90,,1.7088184356689453,
,0,91,,1.6813337802886963,
,0,92,,1.6662222146987915,
,0,93,,1.6829826831817627,
,0,94,,1.9734781980514526,
,0,95,,1.7893931865692139,
,0,96,,1.7413856983184814,
,0,97,,1.3340741395950317,
,0,98,,1.7248709201812744,
,0,99,,1.7753435373306274,
,0,100,,1.535839557647705,
,0,101,,1.5244299173355103,
,0,102,,1.5609341859817505,
,0,103,,1.56804621219635,
,0,104,,1.6627143621444702,
,0,105,,1.3507838249206543,
,0,106,,1.9705744981765747,
,0,107,,1.2862085103988647,
,0,108,,1.8078370094299316,
,0,109,,1.6797869205474854,
,0,110,,1.4636324644088745,
,0,111,,1.4980144500732422,
,0,112,,2.054283380508423,
,0,113,,1.9419664144515991,
,0,114,,1.6324443817138672,
,0,115,,2.3085122108459473,
,0,116,,1.4967491626739502,
,0,117,,1.3414592742919922,
,0,118,,1.4567394256591797,
,0,119,,1.881248950958252,
,0,120,,2.234496593475342,
,0,121,,2.724760055541992,
,0,122,,1.6007297039031982,
,0,123,,1.476320505142212,
,0,124,,1.407414436340332,
,0,125,,1.7065509557724,
,0,126,,1.3413376808166504,
,0,127,,1.6097580194473267,
,0,128,,1.3476368188858032,
,0,129,,1.6728019714355469,
,0,130,,1.8167262077331543,
,0,131,,1.6392426490783691,
,0,132,,1.2142342329025269,
,0,133,,1.179987907409668,
,0,134,,1.8365439176559448,
,0,135,,1.6587213277816772,
,0,136,,1.4529447555541992,
,0,137,,1.5600684881210327,
,0,138,,1.448911428451538,
,0,139,,1.24952232837677,
,0,140,,1.251084327697754,
,0,141,,1.7394614219665527,
,0,142,,1.3503446578979492,
,0,143,,1.6139558553695679,
,0,144,,1.1030340194702148,
,0,145,,1.3526453971862793,
,0,146,,1.3586264848709106,
,0,147,,1.6088345050811768,
,0,148,,1.38327157497406,
,0,149,,1.5174375772476196,
,0,150,,1.3933247327804565,
,0,151,,1.2970973253250122,
,0,152,,1.196478009223938,
,0,153,,1.1858477592468262,
,0,154,,1.3041268587112427,
,0,155,,1.570965051651001,
,0,156,,1.6641539335250854,
,0,157,,1.533241629600525,
,0,158,,1.382011890411377,
,0,159,,1.2591248750686646,
,0,160,,1.167000651359558,
,0,161,,1.0260615348815918,
,0,162,,1.4071675539016724,
,0,163,,1.482478380203247,
,0,164,,1.2224726676940918,
,0,165,,1.3644099235534668,
,0,166,,1.096486210823059,
,0,167,,1.1266169548034668,
,0,168,,1.3224124908447266,
,0,169,,1.3027868270874023,
,0,170,,1.1124701499938965,
,0,171,,1.3926923274993896,
,0,172,,1.2696503400802612,
,0,173,,1.2621872425079346,
,0,174,,1.261567234992981,
,0,175,,1.246781587600708,
,0,176,,0.9575639963150024,
,0,177,,1.5279042720794678,
,0,178,,1.5103857517242432,
,0,179,,1.3507490158081055,
,0,180,,1.3877943754196167,
,0,181,,1.2969715595245361,
,0,182,,1.1806080341339111,
,0,183,,0.9115626215934753,
,0,184,,1.1881372928619385,
,0,185,,1.4456459283828735,
,0,186,,1.136193037033081,
,0,187,,0.876137912273407,
,0,188,,1.440313458442688,
,0,189,,1.3629205226898193,
,0,190,,1.6755136251449585,
,0,191,,1.459020972251892,
,0,192,,1.3883591890335083,
,0,193,,1.0806642770767212,
,0,194,,1.6754076480865479,
,0,195,,0.9891356825828552,
,0,196,,1.287734031677246,
,0,197,,1.668668508529663,
,0,198,,1.2485318183898926,
,0,199,,1.3764674663543701,
,0,200,,1.201610803604126,
,0,201,,1.1192318201065063,
,0,202,,1.2926499843597412,
,0,203,,1.448438048362732,
,0,204,,1.2448676824569702,
,0,205,,0.8073734641075134,
,0,206,,1.7445653676986694,
,0,207,,1.1155413389205933,
,0,208,,1.1365249156951904,
,0,209,,1.016933560371399,
,0,210,,1.572381854057312,
,0,211,,1.3399133682250977,
,0,212,,1.0631009340286255,
,0,213,,1.254275918006897,
,0,214,,0.8765140771865845,
,0,215,,1.0144208669662476,
,0,216,,1.745366096496582,
,0,217,,1.5465586185455322,
,0,218,,1.170685052871704,
,0,219,,1.4164540767669678,
,0,220,,1.0633984804153442,
,0,221,,1.1578288078308105,
,0,222,,1.1644535064697266,
,0,223,,1.160386085510254,
,0,224,,1.12466561794281,
,0,225,,0.9183371067047119,
,0,226,,1.3636329174041748,
,0,227,,0.9660784006118774,
,0,228,,1.074556589126587,
,0,229,,1.0374372005462646,
,0,230,,1.1244269609451294,
,0,231,,0.9624009132385254,
,0,232,,0.8007153868675232,
,0,233,,0.897013247013092,
,0,234,,0.7876923680305481,
,0,235,,1.0635877847671509,
,0,236,,0.9754610061645508,
,0,237,,0.7993708252906799,
,0,238,,1.0318516492843628,
,0,239,,0.9496768712997437,
,0,240,,1.1451241970062256,
,0,241,,0.9324216842651367,
,0,242,,0.6951409578323364,
,0,243,,1.5727949142456055,
,0,244,,0.8890650868415833,
,0,245,,1.3313525915145874,
,0,246,,0.8069320321083069,
,0,247,,0.849525511264801,
,0,248,,0.8405279517173767,
,0,249,,0.8630134463310242,
,0,250,,0.9770012497901917,
,0,251,,0.9555667638778687,
,0,252,,1.1252143383026123,
,0,253,,0.9505720138549805,
,0,254,,0.9453188180923462,
,0,255,,0.967459499835968,
,0,256,,1.3520790338516235,
,0,257,,1.2466226816177368,
,0,258,,1.1269748210906982,
,0,259,,0.7582881450653076,
,0,260,,1.0899078845977783,
,0,261,,0.8473909497261047,
,0,262,,0.9782702922821045,
,0,263,,0.8487374782562256,
,0,264,,1.4587321281433105,
,0,265,,0.9832163453102112,
,0,266,,0.7510387897491455,
,0,267,,0.68031245470047,
,0,268,,1.0734825134277344,
,0,269,,0.828741192817688,
,0,270,,1.1124619245529175,
,0,271,,0.8772383332252502,
,0,272,,1.1934322118759155,
,0,273,,1.3848090171813965,
,0,274,,0.9144677519798279,
,0,275,,0.9481024146080017,
,0,276,,0.7765796184539795,
,0,277,,1.043236494064331,
,0,278,,0.8882119059562683,
,0,279,,0.7645158767700195,
,0,280,,1.2847059965133667,
,0,281,,0.9048067331314087,
,0,282,,1.1371004581451416,
,0,283,,1.0026514530181885,
,0,284,,0.7131369113922119,
,0,285,,0.681161105632782,
,0,286,,0.7892264127731323,
,0,287,,0.7386319637298584,
,0,288,,0.9396859407424927,
,0,289,,1.0158919095993042,
,0,290,,0.903990626335144,
,0,291,,0.6528428792953491,
,0,292,,1.139989972114563,
,0,293,,0.7576557397842407,
,0,294,,0.8250895142555237,
,0,295,,0.9345976114273071,
,0,296,,0.6697872281074524,
,0,297,,1.5273802280426025,
,0,298,,0.7140316963195801,
,0,299,,1.0564366579055786,
,0,300,,0.6636383533477783,
,0,301,,0.899676501750946,
,0,302,,1.023858666419983,
,0,303,,0.6247513294219971,
,0,304,,1.7501158714294434,
,0,305,,0.928336501121521,
,0,306,,1.072007179260254,
,0,307,,0.8232777118682861,
,0,308,,1.1045761108398438,
,0,309,,0.9229515790939331,
,0,310,,0.7911255359649658,
,0,311,,0.8629525899887085,
,0,312,,1.1019763946533203,
,0,313,,0.7181738615036011,
,0,314,,1.4324620962142944,
,0,315,,1.3755953311920166,
,0,316,,0.9421331286430359,
,0,317,,0.7801199555397034,
,0,318,,0.593826413154602,
,0,319,,0.6343275904655457,
,0,320,,0.8493839502334595,
,0,321,,1.0064109563827515,
,0,322,,0.9124153852462769,
,0,323,,0.6238263845443726,
,0,324,,0.8386492729187012,
,0,325,,0.8291538953781128,
,0,326,,0.5120794773101807,
,0,327,,0.493129163980484,
,0,328,,0.8104085326194763,
,0,329,,0.6469629406929016,
,0,330,,0.930307149887085,
,0,331,,0.47494903206825256,
,0,332,,0.5229848623275757,
,0,333,,0.6027764678001404,
,0,334,,0.8268362283706665,
,0,335,,0.8926678895950317,
,0,336,,1.4017534255981445,
,0,337,,0.36931487917900085,
,0,338,,0.8569223284721375,
,0,339,,1.0061116218566895,
,0,340,,0.6236326694488525,
,0,341,,0.8180801272392273,
,0,342,,0.4919368624687195,
,0,343,,0.8197011351585388,
,0,344,,0.39117226004600525,
,0,345,,0.35564514994621277,
,0,346,,0.5100294351577759,
,0,347,,0.7839091420173645,
,0,348,,0.6792604923248291,
,0,349,,0.7553449869155884,
,0,350,,0.4630374014377594,
,0,351,,0.9996851086616516,
,0,352,,0.47980135679244995,
,0,353,,0.5543344616889954,
,0,354,,0.5500534176826477,
,0,355,,0.7845993041992188,
,0,356,,0.5127809643745422,
,0,357,,0.21303871273994446,
,0,358,,1.192378282546997,
,0,359,,1.3752896785736084,
,0,360,,0.7082698941230774,
,0,361,,1.398632526397705,
,0,362,,0.6722977161407471,
,0,363,,0.6033194065093994,
,0,364,,0.7195293307304382,
,0,365,,0.6184669733047485,
,0,366,,0.5443985462188721,
,0,367,,1.1363297700881958,
,0,368,,0.7757590413093567,
,0,369,,1.4510213136672974,
,0,370,,0.7444462776184082,
,0,371,,1.337257742881775,
,0,372,,1.27170729637146,
,0,373,,0.7589671015739441,
,0,374,,0.6756700277328491,
,0,375,,0.6261178255081177,
,0,376,,1.1110126972198486,
,0,377,,0.5015662908554077,
,0,378,,0.42594456672668457,
,0,379,,0.23801857233047485,
,0,380,,0.9017903208732605,
,0,381,,0.6144735813140869,
,0,382,,0.6874147057533264,
,0,383,,0.9075835347175598,
,0,384,,1.0755975246429443,
,0,385,,0.45235440135002136,
,0,386,,0.3135526180267334,
,0,387,,0.4329977035522461,
,0,388,,0.9395723938941956,
,0,389,,0.8164980411529541,
,0,390,,0.5348483920097351,
,0,391,,0.8546819090843201,
,0,392,,0.33417823910713196,
,0,393,,0.6304489970207214,
,0,394,,0.8643876910209656,
,0,395,,0.8825535774230957,
,0,396,,0.8265758752822876,
,0,397,,0.5494410991668701,
,0,398,,0.3133963346481323,
,0,399,,0.9102559089660645,
,0,400,,0.6443260908126831,
,0,401,,0.23534046113491058,
,0,402,,0.6063187718391418,
,0,403,,0.6419979929924011,
,0,404,,0.6201807260513306,
,0,405,,1.6564663648605347,
,0,406,,0.5478330254554749,
,0,407,,0.7309175133705139,
,0,408,,0.48907017707824707,
,0,409,,1.27495539188385,
,0,410,,0.32889968156814575,
,0,411,,0.4634252190589905,
,0,412,,0.493366539478302,
,0,413,,0.6985931396484375,
,0,414,,0.5546706318855286,
,0,415,,0.4611695408821106,
,0,416,,1.1197350025177002,
,0,417,,0.580316424369812,
,0,418,,0.6605857014656067,
,0,419,,0.36395934224128723,
,0,420,,0.5995314717292786,
,0,421,,0.8785473704338074,
,0,422,,0.16289207339286804,
,0,423,,0.4814523458480835,
,0,424,,0.7259935140609741,
,0,425,,0.7854511141777039,
,0,426,,0.9590050578117371,
,0,427,,1.06792151927948,
,0,428,,0.9491260647773743,
,0,429,,0.5067167282104492,
,0,430,,0.7873172163963318,
,0,431,,0.901116669178009,
,0,432,,0.757048487663269,
,0,433,,0.29812610149383545,
,0,434,,0.4070008099079132,
,0,435,,0.606819212436676,
,0,436,,0.8498636484146118,
,0,437,,0.492211252450943,
,0,438,,0.8966255784034729,
,0,439,,0.747456967830658,
,0,440,,0.5820063948631287,
,0,441,,0.3604274392127991,
,0,442,,0.6383976340293884,
,0,443,,0.9305781126022339,
,0,444,,0.7247833013534546,
,0,445,,0.2477055937051773,
,0,446,,0.7450414299964905,
,0,447,,0.7423180937767029,
,0,448,,0.946881115436554,
,0,449,,0.4910002648830414,
,0,450,,0.5631843209266663,
,0,451,,0.5343129634857178,
,0,452,,0.7360918521881104,
,0,453,,0.6795473098754883,
,0,454,,0.553143322467804,
,0,455,,0.8256428241729736,
,0,456,,0.4015273153781891,
,0,457,,0.2838585376739502,
,0,458,,0.5728016495704651,
,0,459,,0.4020650088787079,
,0,460,,0.28097259998321533,
,0,461,,0.2539283037185669,
,0,462,,0.5245832204818726,
,0,463,,0.3768756687641144,
,0,464,,0.5876160860061646,
,0,465,,0.5401250720024109,
,0,466,,0.9304589033126831,
,0,467,,0.5871604084968567,
,0,468,,0.6096258759498596,
,0,469,,0.40534669160842896,
,0,470,,0.4035998284816742,
,0,471,,1.1446425914764404,
,0,472,,0.6395440101623535,
,0,473,,1.76039457321167,
,0,474,,0.5535712242126465,
,0,475,,0.22102798521518707,
,0,476,,0.261115163564682,
,0,477,,0.46705543994903564,
,0,478,,0.38800206780433655,
,0,479,,0.33437758684158325,
,0,480,,0.7210689187049866,
,0,481,,1.0577919483184814,
,0,482,,0.6808589100837708,
,0,483,,0.16946609318256378,
,0,484,,0.23206834495067596,
,0,485,,0.6450794339179993,
,0,486,,0.5944179892539978,
,0,487,,0.5106192231178284,
,0,488,,0.4033971428871155,
,0,489,,0.4149644672870636,
,0,490,,0.2480911761522293,
,0,491,,0.5888341665267944,
,0,492,,0.16524164378643036,
,0,493,,0.34550994634628296,
,0,494,,0.3489965498447418,
,0,495,,0.609734296798706,
,0,496,,0.4518822431564331,
,0,497,,0.29262256622314453,
,0,498,,0.8686897158622742,
,0,499,,0.39625659584999084,
,0,500,,0.19633404910564423,
,0,501,,0.7936813831329346,
,0,502,,0.6825834512710571,
,0,503,,0.33605656027793884,
,0,504,,1.1787869930267334,
,0,505,,0.8409450650215149,
,0,506,,0.16941390931606293,
,0,507,,0.686349093914032,
,0,508,,0.40100038051605225,
,0,509,,0.7295470833778381,
,0,510,,0.17424103617668152,
,0,511,,0.44921866059303284,
,0,512,,0.35863572359085083,
,0,513,,0.98667311668396,
,0,514,,0.43228718638420105,
,0,515,,1.298964023590088,
,0,516,,0.17166157066822052,
,0,517,,0.5653443336486816,
,0,518,,0.5026273131370544,
,0,519,,0.38134583830833435,
,0,520,,0.5047633647918701,
,0,521,,0.49534493684768677,
,0,522,,0.7157474756240845,
,0,523,,0.1388544738292694,
,0,524,,0.16872090101242065,
,0,525,,0.6725854277610779,
,0,526,,0.841319739818573,
,0,527,,0.734106719493866,
,0,528,,0.8758484125137329,
,0,529,,0.14440397918224335,
,0,530,,0.41438087821006775,
,0,531,,0.8055802583694458,
,0,532,,0.6788455247879028,
,0,533,,0.5716006755828857,
,0,534,,0.8535829782485962,
,0,535,,0.930000364780426,
,0,536,,0.8472669720649719,
,0,537,,0.46440860629081726,
,0,538,,0.4070495069026947,
,0,539,,0.528435468673706,
,0,540,,0.3755452036857605,
,0,541,,0.7681964039802551,
,0,542,,0.7270046472549438,
,0,543,,0.4092821180820465,
,0,544,,0.5945138931274414,
,0,545,,0.5779300332069397,
,0,546,,0.5802013278007507,
,0,547,,0.5996578931808472,
,0,548,,0.22869090735912323,
,0,549,,0.3142862319946289,
,0,550,,0.39150771498680115,
,0,551,,0.5648838877677917,
,0,552,,0.27012747526168823,
,0,553,,0.800159752368927,
,0,554,,0.8116720914840698,
,0,555,,0.8435377478599548,
,0,556,,0.32177072763442993,
,0,557,,0.23026536405086517,
,0,558,,0.40331578254699707,
,0,559,,0.825028657913208,
,0,560,,1.288341999053955,
,0,561,,0.5650175213813782,
,0,562,,0.40878647565841675,
,0,563,,0.7657527923583984,
,0,564,,0.15368342399597168,
,0,565,,0.194679856300354,
,0,566,,0.2672402560710907,
,0,567,,0.41680946946144104,
,0,568,,0.4222143292427063,
,0,569,,0.6184178590774536,
,0,570,,1.1105791330337524,
,0,571,,0.36134108901023865,
,0,572,,0.8712828159332275,
,0,573,,0.5666857361793518,
,0,574,,0.42720893025398254,
,0,575,,0.8007811903953552,
,0,576,,0.37119415402412415,
,0,577,,0.6050707697868347,
,0,578,,0.2811003029346466,
,0,579,,0.42546001076698303,
,0,580,,0.3806260824203491,
,0,581,,0.2304651141166687,
,0,582,,0.21224600076675415,
,0,583,,0.6093193292617798,
,0,584,,0.7195829749107361,
,0,585,,0.7082271575927734,
,0,586,,0.604158878326416,
,0,587,,1.1728235483169556,
,0,588,,0.10779093205928802,
,0,589,,0.168063223361969,
,0,590,,0.1369909793138504,
,0,591,,0.3708725869655609,
,0,592,,0.6204238533973694,
,0,593,,0.2950431704521179,
,0,594,,0.447499543428421,
,0,595,,0.4347181022167206,
,0,596,,0.432236909866333,
,0,597,,0.2181762307882309,
,0,598,,0.6676716804504395,
,0,599,,0.7150260210037231,
,0,600,,0.4716191589832306,
,0,601,,0.34311148524284363,
,0,602,,1.0124948024749756,
,0,603,,0.5637718439102173,
,0,604,,0.43579113483428955,
,0,605,,0.23393552005290985,
,0,606,,0.33168885111808777,
,0,607,,0.11336006969213486,
,0,608,,0.38522064685821533,
,0,609,,0.3257719576358795,
,0,610,,0.629904568195343,
,0,611,,0.26910725235939026,
,0,612,,0.12596961855888367,
,0,613,,0.27778926491737366,
,0,614,,0.8905245065689087,
,0,615,,0.4820381999015808,
,0,616,,0.5737278461456299,
,0,617,,0.4999428391456604,
,0,618,,0.8783175349235535,
,0,619,,0.5274105668067932,
,0,620,,0.15036432445049286,
,0,621,,0.5868032574653625,
,0,622,,0.14640310406684875,
,0,623,,0.22920824587345123,
,0,624,,0.1496509611606598,
,0,625,,0.226469486951828,
,0,626,,0.4378986358642578,
,0,627,,0.11957762390375137,
,0,628,,0.49492257833480835,
,0,629,,0.682697594165802,
,0,630,,0.6141743063926697,
,0,631,,0.518253743648529,
,0,632,,0.7515849471092224,
,0,633,,0.40984687209129333,
,0,634,,0.22955220937728882,
,0,635,,0.7071460485458374,
,0,636,,0.7189773917198181,
,0,637,,1.0101794004440308,
,0,638,,0.4133863151073456,
,0,639,,0.1938546597957611,
,0,640,,0.24949243664741516,
,0,641,,0.32384783029556274,
,0,642,,0.4400295317173004,
,0,643,,0.35782590508461,
,0,644,,0.2518756091594696,
,0,645,,0.1870373785495758,
,0,646,,0.47042423486709595,
,0,647,,0.460852712392807,
,0,648,,0.265511691570282,
,0,649,,0.21783417463302612,
,0,650,,0.35404345393180847,
,0,651,,0.5734571814537048,
,0,652,,0.42959684133529663,
,0,653,,0.5371266603469849,
,0,654,,0.34626060724258423,
,0,655,,0.21160125732421875,
,0,656,,0.7289103269577026,
,0,657,,1.169142484664917,
,0,658,,0.37717145681381226,
,0,659,,0.7646321058273315,
,0,660,,0.5278366208076477,
,0,661,,0.06819141656160355,
,0,662,,0.36433786153793335,
,0,663,,0.5857545137405396,
,0,664,,0.24962542951107025,
,0,665,,0.33965280652046204,
,0,666,,0.43457603454589844,
,0,667,,0.17206622660160065,
,0,668,,0.25369691848754883,
,0,669,,0.7633142471313477,
,0,670,,0.1448598951101303,
,0,671,,0.1301214098930359,
,0,672,,0.7264530062675476,
,0,673,,1.490382194519043,
,0,674,,0.1352933645248413,
,0,675,,0.7389605641365051,
,0,676,,0.48277392983436584,
,0,677,,0.2067156434059143,
,0,678,,0.1367960274219513,
,0,679,,0.34481382369995117,
,0,680,,0.5216368436813354,
,0,681,,0.27100998163223267,
,0,682,,0.27706435322761536,
,0,683,,0.4641416668891907,
,0,684,,0.30911552906036377,
,0,685,,0.25085264444351196,
,0,686,,0.07866386324167252,
,0,687,,0.2914542555809021,
,0,688,,0.556983470916748,
,0,689,,0.44390907883644104,
,0,690,,0.09622114896774292,
,0,691,,0.27355656027793884,
,0,692,,0.31409257650375366,
,0,693,,0.4057750701904297,
,0,694,,0.32072895765304565,
,0,695,,0.21289214491844177,
,0,696,,0.11145583540201187,
,0,697,,0.27947503328323364,
,0,698,,0.14625565707683563,
,0,699,,0.45169466733932495,
,0,700,,0.3777194023132324,
,0,701,,0.347078412771225,
,0,702,,0.5987683534622192,
,0,703,,0.046803928911685944,
,0,704,,0.1274738609790802,
,0,705,,0.35173267126083374,
,0,706,,0.10473571717739105,
,0,707,,0.9041938781738281,
,0,708,,0.11768566071987152,
,0,709,,0.1849740743637085,
,0,710,,0.19518660008907318,
,0,711,,0.3887301981449127,
,0,712,,1.0813653469085693,
,0,713,,0.6778528690338135,
,0,714,,0.6427224278450012,
,0,715,,0.45595985651016235,
,0,716,,0.339641273021698,
,0,717,,0.15032602846622467,
,0,718,,0.4387531876564026,
,0,719,,0.2799561619758606,
,0,720,,0.30632102489471436,
,0,721,,0.7175982594490051,
,0,722,,0.09598961472511292,
,0,723,,0.4461219608783722,
,0,724,,0.7315747141838074,
,0,725,,0.3691933751106262,
,0,726,,0.1892985701560974,
,0,727,,0.6582439541816711,
,0,728,,0.26970526576042175,
,0,729,,0.48502951860427856,
,0,730,,0.24232026934623718,
,0,731,,0.12876246869564056,
,0,732,,0.7270338535308838,
,0,733,,0.6011033654212952,
,0,734,,0.41513705253601074,
,0,735,,0.26534998416900635,
,0,736,,0.2355547696352005,
,0,737,,0.46514809131622314,
,0,738,,0.2804221510887146,
,0,739,,0.3144972324371338,
,0,740,,0.6260133385658264,
,0,741,,0.18083436787128448,
,0,742,,0.2457563877105713,
,0,743,,0.23831850290298462,
,0,744,,0.40614816546440125,
,0,745,,0.7430398464202881,
,0,746,,0.07733154296875,
,0,747,,0.07145850360393524,
,0,748,,0.30522698163986206,
,0,749,,0.7785108685493469,
,0,750,,0.07153083384037018,
,0,751,,0.3615725636482239,
,0,752,,0.539268434047699,
,0,753,,0.4067001938819885,
,0,754,,0.28798696398735046,
,0,755,,0.14470180869102478,
,0,756,,0.15028075873851776,
,0,757,,0.5339180827140808,
,0,758,,0.7181980609893799,
,0,759,,0.6060243844985962,
,0,760,,0.27594077587127686,
,0,761,,0.2604160010814667,
,0,762,,0.3304617702960968,
,0,763,,1.1082582473754883,
,0,764,,0.08382118493318558,
,0,765,,0.3479071259498596,
,0,766,,0.964041531085968,
,0,767,,0.4017415940761566,
,0,768,,0.4883720874786377,
,0,769,,0.20302073657512665,
,0,770,,0.16779819130897522,
,0,771,,0.6445040702819824,
,0,772,,0.49987900257110596,
,0,773,,0.26255276799201965,
,0,774,,0.507866621017456,
,0,775,,0.258949339389801,
,0,776,,0.14904533326625824,
,0,777,,0.24237848818302155,
,0,778,,0.3288707137107849,
,0,779,,0.38622066378593445,
,0,780,,0.49238690733909607,
,0,781,,0.08385228365659714,
,0,782,,0.06855197250843048,
,0,783,,0.1668219119310379,
,0,784,,0.47043952345848083,
,0,785,,0.6015245914459229,
,0,786,,0.2647308111190796,
,0,787,,0.474116712808609,
,0,788,,0.5485417246818542,
,0,789,,0.19749367237091064,
,0,790,,0.03454521298408508,
,0,791,,0.7743461728096008,
,0,792,,0.5536157488822937,
,0,793,,0.8175817728042603,
,0,794,,0.805925726890564,
,0,795,,0.839779794216156,
,0,796,,0.6480698585510254,
,0,797,,0.5388506650924683,
,0,798,,0.9974092841148376,
,0,799,,0.7701519131660461,
,0,800,,0.4520062804222107,
,0,801,,0.11549416184425354,
,0,802,,0.6201103925704956,
,0,803,,0.7182564735412598,
,0,804,,0.1183464303612709,
,0,805,,0.2287149876356125,
,0,806,,0.7387296557426453,
,0,807,,0.24287106096744537,
,0,808,,0.5356242060661316,
,0,809,,0.30899420380592346,
,0,810,,0.33554840087890625,
,0,811,,0.5892677903175354,
,0,812,,0.16882392764091492,
,0,813,,0.40731576085090637,
,0,814,,0.07558540254831314,
,0,815,,0.2696353495121002,
,0,816,,0.06708893179893494,
,0,817,,0.1966772824525833,
,0,818,,0.6971243619918823,
,0,819,,0.805591881275177,
,0,820,,0.2698836922645569,
,0,821,,0.5785174369812012,
,0,822,,0.12282281368970871,
,0,823,,0.751625657081604,
,0,824,,0.08844317495822906,
,0,825,,0.4894622266292572,
,0,826,,0.09382779151201248,
,0,827,,0.23805542290210724,
,0,828,,0.12099884450435638,
,0,829,,0.27338868379592896,
,0,830,,0.36582982540130615,
,0,831,,0.5776541829109192,
,0,832,,0.05746012553572655,
,0,833,,0.1541067510843277,
,0,834,,0.41593310236930847,
,0,835,,0.040722496807575226,
,0,836,,0.5774500966072083,
,0,837,,0.08702502399682999,
,0,838,,0.5408718585968018,
,0,839,,0.5466769933700562,
,0,840,,0.27684497833251953,
,0,841,,0.26849788427352905,
,0,842,,0.11158235371112823,
,0,843,,0.24385669827461243,
,0,844,,0.5021365284919739,
,0,845,,0.45475900173187256,
,0,846,,0.23295122385025024,
,0,847,,0.5902131795883179,
,0,848,,0.8774781227111816,
,0,849,,0.31549912691116333,
,0,850,,0.47092387080192566,
,0,851,,0.49444636702537537,
,0,852,,0.40320712327957153,
,0,853,,0.3498525619506836,
,0,854,,1.042494297027588,
,0,855,,0.22011065483093262,
,0,856,,0.7541263699531555,
,0,857,,0.36641737818717957,
,0,858,,0.42106717824935913,
,0,859,,0.46517959237098694,
,0,860,,0.30094948410987854,
,0,861,,0.689466118812561,
,0,862,,0.18635594844818115,
,0,863,,0.15915818512439728,
,0,864,,0.3610020875930786,
,0,865,,0.20388315618038177,
,0,866,,0.34025222063064575,
,0,867,,0.3117864429950714,
,0,868,,0.3931148648262024,
,0,869,,0.4475211203098297,
,0,870,,0.2694510221481323,
,0,871,,0.20037348568439484,
,0,872,,0.35194259881973267,
,0,873,,0.33479833602905273,
,0,874,,0.052724674344062805,
,0,875,,0.10183829069137573,
,0,876,,0.6062517166137695,
,0,877,,0.057662684470415115,
,0,878,,0.5449275374412537,
,0,879,,0.048795536160469055,
