Final Test F1 Score,epoch,step,test_loss,train_loss,val_loss
,0,120,,1.3281446695327759,
,0,121,,2.0218019485473633,
,0,122,,1.616721510887146,
,0,123,,1.5205395221710205,
,0,124,,1.586972713470459,
,0,125,,1.955714225769043,
,0,126,,1.4464247226715088,
,0,127,,1.5812886953353882,
,0,128,,1.351106882095337,
,0,129,,1.6094741821289062,
,0,130,,1.6477292776107788,
,0,131,,1.711868405342102,
,0,132,,1.0019869804382324,
,0,133,,0.9195963144302368,
,0,134,,1.7429542541503906,
,0,135,,1.7360495328903198,
,0,136,,1.3605220317840576,
,0,137,,1.4082728624343872,
,0,138,,1.4645999670028687,
,0,139,,1.4916571378707886,
,0,140,,1.3865599632263184,
,0,141,,1.556822657585144,
,0,142,,1.3759819269180298,
,0,143,,1.5851469039916992,
,0,144,,1.1949961185455322,
,0,145,,1.2161228656768799,
,0,146,,1.0440069437026978,
,0,147,,1.176702618598938,
,0,148,,1.3699803352355957,
,0,149,,1.6215307712554932,
,0,150,,1.3850290775299072,
,0,151,,0.74835205078125,
,0,152,,1.099258542060852,
,0,153,,1.1374098062515259,
,0,154,,1.1040414571762085,
,0,155,,1.274686336517334,
,0,156,,1.7883285284042358,
,0,157,,1.2126537561416626,
,0,158,,1.3911064863204956,
,0,159,,0.9394295811653137,
,0,160,,1.221116542816162,
,0,161,,1.741894006729126,
,0,162,,1.145984172821045,
,0,163,,1.1861276626586914,
,0,164,,1.2935829162597656,
,0,165,,0.9983741044998169,
,0,166,,1.0807744264602661,
,0,167,,1.1295472383499146,
,0,168,,1.5646493434906006,
,0,169,,1.4101682901382446,
,0,170,,1.1425459384918213,
,0,171,,1.032188892364502,
,0,172,,1.1858084201812744,
,0,173,,1.4263670444488525,
,0,174,,1.06158447265625,
,0,175,,1.2531003952026367,
,0,176,,1.0372158288955688,
,0,177,,1.277853012084961,
,0,178,,1.2609809637069702,
,0,179,,1.4093883037567139,
,0,180,,1.121224284172058,
,0,181,,1.534379243850708,
,0,182,,1.3044841289520264,
,0,183,,1.1018973588943481,
,0,184,,1.25919771194458,
,0,185,,1.354906678199768,
,0,186,,1.291440486907959,
,0,187,,0.9887534379959106,
,0,188,,1.4001610279083252,
,0,189,,1.2233580350875854,
,0,190,,1.9949686527252197,
,0,191,,1.2514243125915527,
,0,192,,1.290272831916809,
,0,193,,0.972703218460083,
,0,194,,1.2204238176345825,
,0,195,,0.9778776168823242,
,0,196,,1.253735065460205,
,0,197,,1.4636242389678955,
,0,198,,1.7277318239212036,
,0,199,,1.2663253545761108,
,0,200,,1.0177451372146606,
,0,201,,1.11057710647583,
,0,202,,1.3517903089523315,
,0,203,,1.208794355392456,
,0,204,,1.2522293329238892,
,0,205,,1.1340564489364624,
,0,206,,1.617510437965393,
,0,207,,1.1304408311843872,
,0,208,,0.9462882280349731,
,0,209,,1.135525107383728,
,0,210,,1.2105196714401245,
,0,211,,1.2252273559570312,
,0,212,,1.1984940767288208,
,0,213,,1.3053576946258545,
,0,214,,0.7161548733711243,
,0,215,,0.8773996233940125,
,0,216,,1.1924104690551758,
,0,217,,1.1408991813659668,
,0,218,,0.5689567923545837,
,0,219,,1.39529287815094,
,0,220,,1.1587169170379639,
,0,221,,1.1510528326034546,
,0,222,,0.8705745935440063,
,0,223,,1.5426431894302368,
,0,224,,1.1934715509414673,
,0,225,,0.9704776406288147,
,0,226,,0.8843260407447815,
,0,227,,0.5916199088096619,
,0,228,,1.050208568572998,
,0,229,,0.9444720149040222,
,0,230,,0.929898738861084,
,0,231,,1.1456520557403564,
,0,232,,1.1430555582046509,
,0,233,,1.1119014024734497,
,0,234,,0.8209535479545593,
,0,235,,1.2601799964904785,
,0,236,,0.6826026439666748,
,0,237,,1.107163906097412,
,0,238,,1.0530569553375244,
,0,239,,0.8678180575370789,
,0,240,,1.6070935726165771,
,0,241,,0.9699217677116394,
,0,242,,0.7974652647972107,
,0,243,,1.1381226778030396,
,0,244,,0.8977642059326172,
,0,245,,1.1156305074691772,
,0,246,,0.9220049977302551,
,0,247,,1.0367392301559448,
,0,248,,0.7410699725151062,
,0,249,,0.8474962115287781,
,0,250,,0.8562828302383423,
,0,251,,1.0187350511550903,
,0,252,,1.2635297775268555,
,0,253,,0.9338636994361877,
,0,254,,1.1094852685928345,
,0,255,,0.7446750402450562,
,0,256,,1.2292165756225586,
,0,257,,0.8114518523216248,
,0,258,,0.9920648336410522,
,0,259,,0.4941152334213257,
,0,260,,1.098070740699768,
,0,261,,0.7313725352287292,
,0,262,,0.826789140701294,
,0,263,,0.46266910433769226,
,0,264,,1.3081824779510498,
,0,265,,0.6492466330528259,
,0,266,,0.7387794852256775,
,0,267,,0.7252258658409119,
,0,268,,0.9478042125701904,
,0,269,,0.8906632661819458,
,0,270,,0.840848445892334,
,0,271,,0.5604665875434875,
,0,272,,0.7786789536476135,
,0,273,,0.7825669646263123,
,0,274,,1.344915747642517,
,0,275,,0.8064720630645752,
,0,276,,0.7083210945129395,
,0,277,,1.0979753732681274,
,0,278,,0.9803267121315002,
,0,279,,0.6101239919662476,
,0,280,,1.212813377380371,
,0,281,,0.6010305881500244,
,0,282,,0.7010915279388428,
,0,283,,1.0712226629257202,
,0,284,,1.1082805395126343,
,0,285,,0.5249567627906799,
,0,286,,0.8234375715255737,
,0,287,,0.4676530361175537,
,0,288,,0.5637203454971313,
,0,289,,1.137078881263733,
,0,290,,0.5236297845840454,
,0,291,,0.4644373059272766,
,0,292,,0.8460508584976196,
,0,293,,0.6110487580299377,
,0,294,,0.8848758935928345,
,0,295,,0.624244749546051,
,0,296,,0.562739908695221,
,0,297,,0.9925752282142639,
,0,298,,0.7207528352737427,
,0,299,,1.1383838653564453,
,0,300,,0.763667643070221,
,0,301,,0.8879115581512451,
,0,302,,0.5567677617073059,
,0,303,,0.48454469442367554,
,0,304,,1.2804783582687378,
,0,305,,0.9185472726821899,
,0,306,,1.0461206436157227,
,0,307,,0.9723724126815796,
,0,308,,0.6574530601501465,
,0,309,,0.6034496426582336,
,0,310,,0.6388727426528931,
,0,311,,0.8835629820823669,
,0,312,,0.6855886578559875,
,0,313,,0.49135273694992065,
,0,314,,0.9649249315261841,
,0,315,,0.9603308439254761,
,0,316,,0.48513737320899963,
,0,317,,0.4063456654548645,
,0,318,,0.7068314552307129,
,0,319,,0.663831889629364,
,0,320,,0.41814783215522766,
,0,321,,0.4703529179096222,
,0,322,,0.6939830780029297,
,0,323,,0.5784258842468262,
,0,324,,0.5667099952697754,
,0,325,,0.5984430909156799,
,0,326,,0.47366029024124146,
,0,327,,0.43174129724502563,
,0,328,,0.7708370685577393,
,0,329,,0.8768244981765747,
,0,330,,0.5897149443626404,
,0,331,,0.46566399931907654,
,0,332,,0.29087236523628235,
,0,333,,0.38112449645996094,
,0,334,,0.8465049862861633,
,0,335,,0.43471193313598633,
,0,336,,1.1116158962249756,
,0,337,,0.20303064584732056,
,0,338,,0.5840387940406799,
,0,339,,1.023998737335205,
,0,340,,0.2736342251300812,
,0,341,,0.4554908573627472,
,0,342,,0.3346804678440094,
,0,343,,0.6664208173751831,
,0,344,,0.5129316449165344,
,0,345,,0.22857503592967987,
,0,346,,0.28489920496940613,
,0,347,,0.7856069207191467,
,0,348,,0.47150367498397827,
,0,349,,0.3518947660923004,
,0,350,,0.4462534785270691,
,0,351,,0.4841960370540619,
,0,352,,0.7954561710357666,
,0,353,,0.4453761577606201,
,0,354,,0.7990939021110535,
,0,355,,1.2549337148666382,
,0,356,,0.15233591198921204,
,0,357,,0.3548801839351654,
,0,358,,1.3573615550994873,
,0,359,,1.088395595550537,
,0,360,,0.6700208783149719,
,0,361,,1.2401533126831055,
,0,362,,0.9669188261032104,
,0,363,,0.5820821523666382,
,0,364,,0.7920619249343872,
,0,365,,0.47062957286834717,
,0,366,,0.8221784830093384,
,0,367,,0.821534276008606,
,0,368,,0.9028001427650452,
,0,369,,1.1493380069732666,
,0,370,,0.6477720737457275,
,0,371,,0.8641596436500549,
,0,372,,0.7024746537208557,
,0,373,,0.7352207899093628,
,0,374,,0.6846947073936462,
,0,375,,0.5469071269035339,
,0,376,,0.7029836177825928,
,0,377,,0.21231375634670258,
,0,378,,0.3389164209365845,
,0,379,,0.11244378983974457,
,0,380,,0.9007384181022644,
,0,381,,0.438389390707016,
,0,382,,0.42169877886772156,
,0,383,,0.40872153639793396,
,0,384,,1.135453462600708,
,0,385,,0.32985761761665344,
,0,386,,0.25042274594306946,
,0,387,,0.2527828812599182,
,0,388,,0.39507150650024414,
,0,389,,0.5986211895942688,
,0,390,,0.6744025945663452,
,0,391,,0.6451473236083984,
,0,392,,0.19582867622375488,
,0,393,,0.3636414706707001,
,0,394,,0.5929232239723206,
,0,395,,0.6296859979629517,
,0,396,,0.5261203646659851,
,0,397,,0.39974942803382874,
,0,398,,0.32534146308898926,
,0,399,,0.566166341304779,
,0,400,,0.8714805245399475,
,0,401,,0.43557578325271606,
,0,402,,0.6120414137840271,
,0,403,,0.3652573823928833,
,0,404,,0.6055988669395447,
,0,405,,1.0450688600540161,
,0,406,,0.4582712650299072,
,0,407,,0.33137544989585876,
,0,408,,0.6125813126564026,
,0,409,,0.6190910935401917,
,0,410,,0.15923266112804413,
,0,411,,0.5384272933006287,
,0,412,,0.5712109208106995,
,0,413,,0.6752151846885681,
,0,414,,0.49526160955429077,
,0,415,,0.6253753304481506,
,0,416,,0.5288020372390747,
,0,417,,0.33339348435401917,
,0,418,,0.6357592940330505,
,0,419,,0.18385864794254303,
,0,420,,0.4970446228981018,
,0,421,,0.7402805089950562,
,0,422,,0.1343071162700653,
,0,423,,0.2810432016849518,
,0,424,,0.835508406162262,
,0,425,,0.4498286545276642,
,0,426,,0.6320632696151733,
,0,427,,0.7447246313095093,
,0,428,,1.654167890548706,
,0,429,,0.3628131151199341,
,0,430,,0.5011202096939087,
,0,431,,0.7123419642448425,
,0,432,,0.7135051488876343,
,0,433,,0.23380866646766663,
,0,434,,0.4515635073184967,
,0,435,,0.3648986220359802,
,0,436,,0.3754972517490387,
,0,437,,0.4495762586593628,
,0,438,,0.7497825622558594,
,0,439,,0.26398271322250366,
,0,440,,0.716854453086853,
,0,441,,0.4993150234222412,
,0,442,,0.4796489477157593,
,0,443,,0.9595645666122437,
,0,444,,0.7410475611686707,
,0,445,,0.10393407195806503,
,0,446,,0.6335433125495911,
,0,447,,0.3986874222755432,
,0,448,,0.624445915222168,
,0,449,,0.3770517110824585,
,0,450,,0.4495087265968323,
,0,451,,0.5960676074028015,
,0,452,,0.6131869554519653,
,0,453,,0.7253877520561218,
,0,454,,0.6550579071044922,
,0,455,,0.4165257215499878,
,0,456,,0.4479566514492035,
,0,457,,0.31367823481559753,
,0,458,,0.5168628096580505,
,0,459,,0.7106577157974243,
,0,460,,0.1357882022857666,
,0,461,,0.21943913400173187,
,0,462,,0.37277960777282715,
,0,463,,0.3100568354129791,
,0,464,,0.6566989421844482,
,0,465,,0.3403433561325073,
,0,466,,0.6767720580101013,
,0,467,,0.5147482752799988,
,0,468,,0.4164530038833618,
,0,469,,0.354687362909317,
,0,470,,0.3366566300392151,
,0,471,,0.6226916909217834,
,0,472,,0.3819739818572998,
,0,473,,1.4426943063735962,
,0,474,,0.30979233980178833,
,0,475,,0.14749999344348907,
,0,476,,0.33889052271842957,
,0,477,,0.5065091252326965,
,0,478,,0.19397345185279846,
,0,479,,0.17078746855258942,
,0,480,,0.5186329483985901,
,0,481,,0.5513063073158264,
,0,482,,0.3196054697036743,
,0,483,,0.073757603764534,
,0,484,,0.3737924098968506,
,0,485,,0.5969172120094299,
,0,486,,0.4556538462638855,
,0,487,,0.33123674988746643,
,0,488,,0.2889144718647003,
,0,489,,0.17031227052211761,
,0,490,,0.1362101286649704,
,0,491,,0.25589561462402344,
,0,492,,0.39067620038986206,
,0,493,,0.35258498787879944,
,0,494,,0.37910962104797363,
,0,495,,0.29427117109298706,
,0,496,,0.6971428990364075,
,0,497,,0.37456756830215454,
,0,498,,0.9154438376426697,
,0,499,,0.2695285975933075,
,0,500,,0.083433598279953,
,0,501,,0.6895224452018738,
,0,502,,0.5685501098632812,
,0,503,,0.24668405950069427,
,0,504,,0.7617325186729431,
,0,505,,1.1405271291732788,
,0,506,,0.1639029085636139,
,0,507,,0.5906890630722046,
,0,508,,0.505733847618103,
,0,509,,0.44501450657844543,
,0,510,,0.17090828716754913,
,0,511,,0.2629198729991913,
,0,512,,0.20049795508384705,
,0,513,,0.5371297001838684,
,0,514,,0.28502315282821655,
,0,515,,0.6338979601860046,
,0,516,,0.16328515112400055,
,0,517,,0.1830115169286728,
,0,518,,0.2070346176624298,
,0,519,,0.4098275303840637,
,0,520,,0.3843507170677185,
,0,521,,0.5386745929718018,
,0,522,,0.4235489070415497,
,0,523,,0.08546297997236252,
,0,524,,0.3091850280761719,
,0,525,,0.4675457775592804,
,0,526,,0.7372015714645386,
,0,527,,0.30431652069091797,
,0,528,,0.501245379447937,
,0,529,,0.15893900394439697,
,0,530,,0.29014113545417786,
,0,531,,0.4320395290851593,
,0,532,,0.49902889132499695,
,0,533,,0.500780463218689,
,0,534,,0.5785155892372131,
,0,535,,0.9292352199554443,
,0,536,,0.7474979162216187,
,0,537,,0.5603813529014587,
,0,538,,0.317940890789032,
,0,539,,0.49787595868110657,
,0,540,,0.47913745045661926,
,0,541,,0.4958624839782715,
,0,542,,0.708426833152771,
,0,543,,0.2286086529493332,
,0,544,,0.7169511914253235,
,0,545,,0.13008278608322144,
,0,546,,0.509861946105957,
,0,547,,0.5715329647064209,
,0,548,,0.26619184017181396,
,0,549,,0.3353042006492615,
,0,550,,0.2403605580329895,
,0,551,,0.4985974133014679,
,0,552,,0.2277597039937973,
,0,553,,0.6081002950668335,
,0,554,,0.6152324080467224,
,0,555,,0.5406948328018188,
,0,556,,0.262741357088089,
,0,557,,0.35238704085350037,
,0,558,,0.43875178694725037,
,0,559,,0.8737374544143677,
,0,560,,1.060243010520935,
,0,561,,0.5653216242790222,
,0,562,,0.46745550632476807,
,0,563,,0.6418876051902771,
,0,564,,0.17903897166252136,
,0,565,,0.18029344081878662,
,0,566,,0.15159110724925995,
,0,567,,0.1461607813835144,
,0,568,,0.36241596937179565,
,0,569,,0.7698245644569397,
,0,570,,0.6371528506278992,
,0,571,,0.4286479353904724,
,0,572,,0.5302098989486694,
,0,573,,0.6881070137023926,
,0,574,,0.31109845638275146,
,0,575,,0.5444735288619995,
,0,576,,0.5871038436889648,
,0,577,,0.46793755888938904,
,0,578,,0.343525767326355,
,0,579,,0.594235897064209,
,0,580,,0.2872799336910248,
,0,581,,0.24895060062408447,
,0,582,,0.29212090373039246,
,0,583,,0.19981488585472107,
,0,584,,0.5507822632789612,
,0,585,,0.621465802192688,
,0,586,,0.3767290413379669,
,0,587,,0.608116090297699,
,0,588,,0.09133243560791016,
,0,589,,0.11720346659421921,
,0,590,,0.10741519927978516,
,0,591,,0.4325721561908722,
,0,592,,0.2593533992767334,
,0,593,,0.4316583275794983,
,0,594,,0.5895095467567444,
,0,595,,0.5386046767234802,
,0,596,,0.2588037848472595,
,0,597,,0.29323330521583557,
,0,598,,0.5476875305175781,
,0,599,,0.5201069712638855,
,0,600,,0.5077061653137207,
,0,601,,0.48420247435569763,
,0,602,,0.435045450925827,
,0,603,,0.40620502829551697,
,0,604,,0.40409523248672485,
,0,605,,0.17497190833091736,
,0,606,,0.2762148082256317,
,0,607,,0.341113418340683,
,0,608,,0.2314567267894745,
,0,609,,0.2196698933839798,
,0,610,,0.47667279839515686,
,0,611,,0.2822074294090271,
,0,612,,0.07892954349517822,
,0,613,,0.1600913405418396,
,0,614,,0.5593664646148682,
,0,615,,0.20398524403572083,
,0,616,,0.42871391773223877,
,0,617,,0.47962239384651184,
,0,618,,0.3770718276500702,
,0,619,,0.2279289811849594,
,0,620,,0.16064126789569855,
,0,621,,0.5363509058952332,
,0,622,,0.08042885363101959,
,0,623,,0.4101807773113251,
,0,624,,0.3331294655799866,
,0,625,,0.4372292160987854,
,0,626,,0.5582616925239563,
,0,627,,0.11438903957605362,
,0,628,,0.4015659689903259,
,0,629,,0.4334825873374939,
,0,630,,0.32926449179649353,
,0,631,,0.5620431900024414,
,0,632,,0.5452467203140259,
,0,633,,0.570968508720398,
,0,634,,0.4018963575363159,
,0,635,,0.34187260270118713,
,0,636,,0.40950095653533936,
,0,637,,1.156636357307434,
,0,638,,0.271152526140213,
,0,639,,0.14626672863960266,
,0,640,,0.15732581913471222,
,0,641,,0.24397723376750946,
,0,642,,0.09125377982854843,
,0,643,,0.6112433671951294,
,0,644,,0.08716753125190735,
,0,645,,0.1615976095199585,
,0,646,,0.14422707259655,
,0,647,,0.12042298913002014,
,0,648,,0.242208331823349,
,0,649,,0.5102587938308716,
,0,650,,0.3817841410636902,
,0,651,,0.5436615943908691,
,0,652,,0.6799755096435547,
,0,653,,0.2193000167608261,
,0,654,,0.3779754042625427,
,0,655,,0.6595309376716614,
,0,656,,0.18658410012722015,
,0,657,,0.7354682683944702,
,0,658,,0.35592830181121826,
,0,659,,0.7580230832099915,
,0,660,,0.4392879009246826,
,0,661,,0.0823795273900032,
,0,662,,0.22318032383918762,
,0,663,,0.3992760181427002,
,0,664,,0.1539478302001953,
,0,665,,0.8797832727432251,
,0,666,,0.25160712003707886,
,0,667,,0.21155452728271484,
,0,668,,0.35937967896461487,
,0,669,,0.21484951674938202,
,0,670,,0.28251761198043823,
,0,671,,0.24344013631343842,
,0,672,,0.4548080563545227,
,0,673,,0.6121266484260559,
,0,674,,0.2359316200017929,
,0,675,,0.373919278383255,
,0,676,,0.26393696665763855,
,0,677,,0.20552030205726624,
,0,678,,0.09149456024169922,
,0,679,,0.5288870930671692,
,0,680,,0.4491299092769623,
,0,681,,0.45053282380104065,
,0,682,,0.7450435757637024,
,0,683,,0.302754282951355,
,0,684,,0.19681695103645325,
,0,685,,0.12726467847824097,
,0,686,,0.04523712769150734,
,0,687,,0.7361517548561096,
,0,688,,0.6342042684555054,
,0,689,,0.2021617591381073,
,0,690,,0.2202734649181366,
,0,691,,0.31420519948005676,
,0,692,,0.26795488595962524,
,0,693,,0.5068358182907104,
,0,694,,0.2400382161140442,
,0,695,,0.3466213643550873,
,0,696,,0.15217751264572144,
,0,697,,0.13074500858783722,
,0,698,,0.22002756595611572,
,0,699,,0.40019649267196655,
,0,700,,0.21443066000938416,
,0,701,,0.3125639259815216,
,0,702,,0.9049690961837769,
,0,703,,0.036114197224378586,
,0,704,,0.1119113340973854,
,0,705,,0.34847742319107056,
,0,706,,0.17947760224342346,
,0,707,,0.706907331943512,
,0,708,,0.06428147852420807,
,0,709,,0.25350385904312134,
,0,710,,0.08477412164211273,
,0,711,,0.2507389485836029,
,0,712,,1.2636017799377441,
,0,713,,0.579258918762207,
,0,714,,0.6025838255882263,
,0,715,,0.26811131834983826,
,0,716,,0.12195704877376556,
,0,717,,0.06575816869735718,
,0,718,,0.2513100206851959,
,0,719,,0.16615450382232666,
,0,720,,0.1626823991537094,
,0,721,,0.7802069187164307,
,0,722,,0.10584208369255066,
,0,723,,0.2391011118888855,
,0,724,,0.6353237628936768,
,0,725,,0.23670977354049683,
,0,726,,0.251661479473114,
,0,727,,0.13954466581344604,
,0,728,,0.07243713736534119,
,0,729,,0.7563215494155884,
,0,730,,0.15959519147872925,
,0,731,,0.09875216335058212,
,0,732,,0.8551787734031677,
,0,733,,0.6237173676490784,
,0,734,,0.3055817186832428,
,0,735,,0.14896899461746216,
,0,736,,0.21357853710651398,
,0,737,,0.22580698132514954,
,0,738,,0.08188166469335556,
,0,739,,0.22182214260101318,
,0,740,,0.4154214859008789,
,0,741,,0.06531184911727905,
,0,742,,0.05689053609967232,
,0,743,,0.3231998682022095,
,0,744,,0.524158239364624,
,0,745,,1.2651735544204712,
,0,746,,0.09042798727750778,
,0,747,,0.11931908130645752,
,0,748,,0.3443260192871094,
,0,749,,0.4139036238193512,
,0,750,,0.40491408109664917,
,0,751,,0.5378603339195251,
,0,752,,0.44628533720970154,
,0,753,,0.15832854807376862,
,0,754,,0.08747401088476181,
,0,755,,0.07743486016988754,
,0,756,,0.12040793895721436,
,0,757,,0.6324138045310974,
,0,758,,0.4480971097946167,
,0,759,,0.7413979768753052,
,0,760,,0.1014217808842659,
,0,761,,0.17238827049732208,
,0,762,,0.28697338700294495,
,0,763,,0.47606098651885986,
,0,764,,0.06281127780675888,
,0,765,,0.23555536568164825,
,0,766,,0.5555336475372314,
,0,767,,0.23813119530677795,
,0,768,,0.6848466396331787,
,0,769,,0.41760894656181335,
,0,770,,0.11172155290842056,
,0,771,,0.42691612243652344,
,0,772,,0.5248346924781799,
,0,773,,0.10766225308179855,
,0,774,,0.31074872612953186,
,0,775,,0.3844722807407379,
,0,776,,0.29598551988601685,
,0,777,,0.42069828510284424,
,0,778,,0.4070533215999603,
,0,779,,0.4400445818901062,
,0,780,,0.34804049134254456,
,0,781,,0.11147688329219818,
,0,782,,0.12845121324062347,
,0,783,,0.2077307105064392,
,0,784,,0.5524776577949524,
,0,785,,0.5781863927841187,
,0,786,,0.2871635854244232,
,0,787,,0.4294375479221344,
,0,788,,0.25979334115982056,
,0,789,,0.12073464691638947,
,0,790,,0.1794660985469818,
,0,791,,0.6044293642044067,
,0,792,,0.38408660888671875,
,0,793,,0.8337433934211731,
,0,794,,0.24532127380371094,
,0,795,,0.20201310515403748,
,0,796,,0.33619996905326843,
,0,797,,0.5160533785820007,
,0,798,,0.5686132907867432,
,0,799,,0.433097779750824,
,0,800,,0.6247862577438354,
,0,801,,0.10310496389865875,
,0,802,,0.5560215711593628,
,0,803,,0.5221004486083984,
,0,804,,0.11940093338489532,
,0,805,,0.4412806034088135,
,0,806,,0.5025667548179626,
,0,807,,0.5703741312026978,
,0,808,,0.21528403460979462,
,0,809,,0.09638982266187668,
,0,810,,0.25700193643569946,
,0,811,,0.49718454480171204,
,0,812,,0.3207332193851471,
,0,813,,0.13437941670417786,
,0,814,,0.11517786979675293,
,0,815,,0.2023135870695114,
,0,816,,0.08630862832069397,
,0,817,,0.06464408338069916,
,0,818,,0.9818423986434937,
,0,819,,0.8247278332710266,
,0,820,,0.31850549578666687,
,0,821,,0.30278801918029785,
,0,822,,0.05571991950273514,
,0,823,,0.5214048027992249,
,0,824,,0.055252186954021454,
,0,825,,0.43902596831321716,
,0,826,,0.060490041971206665,
,0,827,,0.27081334590911865,
,0,828,,0.0810813158750534,
,0,829,,0.056610409170389175,
,0,830,,0.18895001709461212,
,0,831,,0.6179404258728027,
,0,832,,0.06362661719322205,
,0,833,,0.1770792305469513,
,0,834,,0.4788277745246887,
,0,835,,0.026778995990753174,
,0,836,,0.23149624466896057,
,0,837,,0.07129450142383575,
,0,838,,0.18237578868865967,
,0,839,,0.3065433204174042,
,0,840,,0.07718219608068466,
,0,841,,0.1495279222726822,
,0,842,,0.25876861810684204,
,0,843,,0.14041602611541748,
,0,844,,0.44595253467559814,
,0,845,,0.20899105072021484,
,0,846,,0.18429431319236755,
,0,847,,0.29359686374664307,
,0,848,,0.5285266637802124,
,0,849,,0.12770403921604156,
,0,850,,0.5308467745780945,
,0,851,,0.1316627860069275,
,0,852,,0.2329215109348297,
,0,853,,0.21538618206977844,
,0,854,,0.6852058172225952,
,0,855,,0.04488440975546837,
,0,856,,0.15018753707408905,
,0,857,,0.16540104150772095,
,0,858,,0.11003975570201874,
,0,859,,0.05316837131977081,
,0,860,,0.13528972864151,
,0,861,,0.19528160989284515,
,0,862,,0.13016736507415771,
,0,863,,0.11344486474990845,
,0,864,,0.16408397257328033,
,0,865,,0.16680499911308289,
,0,866,,0.17864029109477997,
,0,867,,0.20131821930408478,
,0,868,,0.19628283381462097,
,0,869,,0.4072166979312897,
,0,870,,0.08968473970890045,
,0,871,,0.19444559514522552,
,0,872,,0.2921411693096161,
,0,873,,0.357810914516449,
,0,874,,0.03739205747842789,
,0,875,,0.07349006831645966,
,0,876,,0.4607396423816681,
,0,877,,0.08321650326251984,
